1,88 (87),Jul 28,WSH,@,DET,L,4-6,0-0,1,0,1,0,0,0,0,0,1,,0,0,0,,,,0,0,,1.000,,,9,P
2,95 (6),Aug 3,WSH,@,CLE,L,5-10,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.000,.500,.000,.500,9,P
3,98 (2),Aug 6,WSH,@,SLB,L,7-14,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.500,.000,.500,9,P
4,103 (4),Aug 10,WSH,@,CHW,L,3-4,CG(10),4,3,0,0,0,0,0,0,1,,2,0,0,,,,0,0,.000,.333,.000,.333,9,P
5,109 (5),Aug 17 (2),WSH,,SLB,W,10-9,0-0,4,4,0,2,1,0,0,0,0,,2,0,0,,,,0,0,.250,.400,.375,.775,9,P
6,110,Aug 18,WSH,,SLB,L,2-13,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.333,.455,.444,.899,9,P
7,111,Aug 21,WSH,,CHW,L,2-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.300,.417,.400,.817,9,P
8,113 (1),Aug 24,WSH,,CHW,W,8-5,0-GF,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.364,.462,.455,.916,9,P
9,116 (2),Aug 27,WSH,,DET,W,3-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.286,.375,.357,.732,9,P
10,120 (3),Sep 1,WSH,,CLE,L,5-9,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.286,.375,.357,.732,9,P
11,123 (2),Sep 5,WSH,,BOS,W,5-3,0-GF,2,1,0,1,0,0,0,0,1,,0,0,0,,,,0,0,.333,.444,.400,.844,9,P
12,127 (3),Sep 7 (2),WSH,,BOS,L,3-5,0-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.353,.450,.412,.862,9,P
13,130 (2),Sep 11 (1),WSH,@,SLB,L,6-13,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.333,.429,.389,.817,9,P
14,134 (3),Sep 14,WSH,@,CHW,W,7-0,CG,4,2,0,0,0,0,0,1,0,,1,0,2,,,,0,0,.300,.391,.350,.741,9,P
15,136 (1),Sep 17,WSH,@,CLE,L,3-9,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.300,.391,.350,.741,9,P
16,142 (5),Sep 24 (1),WSH,@,NYY,W,3-1,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.261,.346,.304,.651,9,P
17,149 (6),Sep 28 (2),WSH,@,BOS,W,7-6,0-GF(10),3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.240,.345,.280,.625,9,P
