1,Apr 3,MIL,,COL,L,5-7,,3,1.0,1,0,0,1,0,P
4 (2),Apr 6,MIL,,COL,L,1-2,,4,1.0,0,1,0,1,0,P
5,Apr 7,MIL,,CHC,W,2-1,,3,1.0,0,0,0,0,0,P
7 (1),Apr 9,MIL,,CHC,L,4-7,,5,1.1,0,0,0,0,0,P
8,Apr 11,MIL,@,TOR,W,4-3,,5,1.0,0,0,0,0,0,P
11 (2),Apr 14,MIL,@,CIN,W,10-4,,3,1.0,0,0,0,0,0,P
13 (1),Apr 16,MIL,@,CIN,W,4-2,,4,1.0,0,0,0,0,0,P
14,Apr 17,MIL,@,CHC,W,6-3,,3,1.0,0,0,0,0,0,P
16 (1),Apr 19,MIL,@,CHC,L,4-7,,4,1.0,0,0,1,1,0,P
17,Apr 20,MIL,,STL,W,7-5,GF,4,1.0,0,0,0,0,0,P
21 (3),Apr 24,MIL,,CIN,W,11-7,GF,5,1.0,0,0,0,0,0,P
23 (1),Apr 26,MIL,,CIN,W,9-4,,3,1.0,0,0,0,0,0,P
24,Apr 28,MIL,,ATL,L,8-10,,5,0.1,0,0,0,0,0,P
27 (2),May 1,MIL,@,STL,W,7-5,,6,1.0,0,0,0,0,0,P
28,May 2,MIL,@,STL,L,1-2,,4,0.2,0,0,0,0,0,P
30 (1),May 5,MIL,@,PIT,L,0-4,,3,1.0,1,0,0,1,0,P
32 (1),May 7,MIL,@,PIT,W,6-2,,4,1.0,0,0,0,0,0,P
33,May 9,MIL,,BOS,W,11-7,,5,1.0,0,0,0,0,0,P
36 (2),May 12,MIL,,NYM,W,7-4,,4,0.1,0,0,0,0,0,P
37,May 13,MIL,,NYM,W,11-4,,3,1.0,0,0,0,0,0,P
39 (1),May 15,MIL,@,SDP,L,5-6,,4,1.0,0,0,0,0,0,P
41 (1),May 17,MIL,@,SDP,W,3-1,,4,1.0,0,0,0,0,0,P
42,May 18,MIL,@,SDP,W,4-2,,3,1.0,0,0,0,0,0,P
47 (4),May 25,MIL,,ARI,L,0-4,GF,1,0.1,0,0,0,0,0,P
48,May 26,MIL,,ARI,L,2-4,,3,1.0,0,1,1,2,1,P
50 (1),May 28,MIL,,ARI,W,9-5,GF,4,1.1,0,0,0,0,0,P
52 (1),May 30,MIL,@,NYM,L,4-5,,6,1.2,0,0,0,0,0,P
54 (1),Jun 1,MIL,@,NYM,W,2-1,,4,1.0,0,0,0,0,0,P
55,Jun 2,MIL,,LAD,L,1-2,,3,1.0,0,0,0,0,0,P
57 (1),Jun 4,MIL,,LAD,W,3-0,,5,1.1,0,0,0,0,0,P
60 (2),Jun 7,MIL,,SFG,W,6-3,,4,1.0,0,0,0,0,0,P
61,Jun 8,MIL,,SFG,L,5-9,,5,0.0,0,0,0,0,0,P
62,Jun 9,MIL,@,ARI,W,8-6,,4,0.2,1,0,0,1,0,P
66 (3),Jun 13 (2),MIL,@,STL,W,8-5,,4,1.0,0,0,0,0,0,P
67,Jun 14,MIL,@,STL,W,7-6,,4,0.2,0,0,0,0,0,P
69 (1),Jun 16,MIL,,SDP,W,6-5,,5,1.0,0,0,0,0,0,P
74 (4),Jun 21,MIL,,PIT,W,4-3,,4,1.0,0,0,0,0,0,P
75,Jun 22,MIL,,PIT,W,4-2,,4,1.0,0,0,0,0,0,P
82 (6),Jun 30,MIL,,MIA,W,3-2,,3,1.0,0,0,0,0,0,P
86 (3),Jul 4,MIL,,BAL,W,6-2,,3,1.0,0,1,0,1,0,P
89 (2),Jul 7,MIL,@,NYY,W,9-4,GF,4,1.0,0,0,0,0,0,P
90,Jul 8,MIL,@,NYY,L,3-5,,3,1.0,0,0,0,0,0,P
92 (1),Jul 14,MIL,,PHI,W,9-6,,4,1.0,0,0,0,0,0,P
93,Jul 15,MIL,,PHI,W,3-2,,4,1.0,0,0,0,0,0,P
97 (3),Jul 19,MIL,@,PIT,L,2-3,,3,1.0,0,0,0,0,0,P
100 (2),Jul 22,MIL,@,PHI,W,9-8,,6,1.0,1,0,0,1,0,P
103 (2),Jul 26,MIL,@,WSN,L,5-8,,3,0.1,0,0,0,0,0,P
106 (2),Jul 29,MIL,,CHC,L,1-2,,6,1.0,0,0,0,0,0,P
107,Jul 30,MIL,,CHC,L,2-4,,4,1.0,0,0,0,0,0,P
108,Aug 1,MIL,,STL,W,3-2,,3,1.0,0,0,0,0,0,P
110 (1),Aug 3,MIL,,STL,W,2-1,,4,1.1,0,0,0,0,0,P
112 (1),Aug 5,MIL,@,TBR,W,3-0,,6,1.0,0,0,0,0,0,P
113,Aug 6,MIL,@,TBR,L,1-2,GF,1,0.0,0,0,0,0,0,P
116 (2),Aug 9,MIL,,MIN,L,0-4,,8,1.0,0,1,0,1,0,P
118 (1),Aug 11,MIL,,CIN,L,10-11,GF,5,1.0,0,0,0,0,0,P
120 (1),Aug 13,MIL,,CIN,W,7-4,,7,2.0,0,0,0,0,0,P
121,Aug 15,MIL,,PIT,W,3-1,,3,1.0,1,0,0,1,0,P
124 (2),Aug 19,MIL,@,COL,W,6-3,,4,0.2,0,0,0,0,0,P
125,Aug 20,MIL,@,COL,W,8-4,,5,1.0,0,0,0,0,0,P
128 (2),Aug 23,MIL,@,SFG,L,2-4,,6,1.0,0,1,0,1,0,P
132 (3),Aug 29,MIL,,STL,L,2-10,GF,5,1.0,0,0,1,1,0,P
136 (3),Sep 2,MIL,,WSN,L,2-3,,3,0.2,0,1,0,1,0,P
137,Sep 3,MIL,,WSN,W,7-2,,6,2.0,1,0,0,1,0,P
139 (1),Sep 5,MIL,@,CIN,L,3-9,,6,0.2,0,0,0,0,0,P
144 (4),Sep 11,MIL,,PIT,L,0-7,,4,1.0,0,0,0,0,0,P
146 (1),Sep 13,MIL,,PIT,W,8-2,,3,1.0,0,0,0,0,0,P
147,Sep 15,MIL,,MIA,W,10-2,,4,1.0,0,0,0,0,0,P
149 (1),Sep 17,MIL,,MIA,W,10-3,,4,1.0,0,1,0,1,0,P
152 (2),Sep 20,MIL,@,PIT,L,4-6,,4,1.2,1,2,0,3,0,P
153,Sep 21,MIL,,CHC,L,3-5,,4,1.0,0,0,0,0,0,P
155 (1),Sep 23,MIL,,CHC,W,4-3,,5,1.0,0,0,0,0,0,P
158 (2),Sep 27,MIL,,CIN,L,0-6,,4,1.0,0,0,0,0,0,P
161 (2),Sep 30,MIL,@,STL,L,6-7,,6,2.0,0,1,0,1,0,P
