1,147 (146),Sep 12,COL,,ATL,W,16-8,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,P
2,152 (4),Sep 17,COL,,LAD,L,0-9,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
3,154 (1),Sep 19,COL,@,SFG,L,4-11,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,P
4,156 (1),Sep 21,COL,@,SFG,L,2-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,,,,P
5,160 (3),Sep 27,COL,,SFG,L,3-9,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
