7,1,Apr 15,SDP,,ATL,W,6-5,8-GF,S(1),99,2.0,2,1,1,2,2,0,0,4.50,10,3,1,0,0,2,,1,1,0,0,0,8,2,0,0,0,0,0,3.00,0.112,-0.85, 8t 1-- 0 out a3, 9t end a 1
8,5,Apr 19,SDP,,SFG,W,4-3,9-GF,W(1-0),3,1.0,0,0,0,1,1,0,0,3.00,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.52,0.027,0.40, 9t --- 0 out d1, 9t end d 1
9,10,Apr 25,SDP,,NYM,L,1-2,8-GF,,5,2.0,1,0,0,1,0,0,0,1.80,8,6,0,0,0,1,,0,0,0,0,0,7,0,0,0,0,0,0,.68,0.065,0.80, 8t --- 0 out d1, 9t end d 1
10,16,Apr 30(2),SDP,,PHI,L,1-3,5-7,,4,2.2,3,0,0,1,2,0,0,1.17,12,5,1,0,1,3,,2,1,0,0,0,11,0,0,1,0,0,0,.96,0.035,0.89, 5t 1-3 1 out d1, 7t 3 out d2
11,18,May 3,SDP,,MON,W,3-2,9-9,BS(1),2,1.0,2,1,1,0,2,0,0,2.08,5,1,0,0,0,2,,0,0,0,0,0,5,0,1,0,0,0,0,3.34,-0.248,-0.60, 9t --- 0 out a1, 9t 3 out tie
12,20,May 6,SDP,@,NYM,W,6-2,8-GF,S(2),2,1.2,1,0,0,0,3,0,0,1.74,6,2,1,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.55,0.036,0.87, 8b 1-- 1 out a4, 9b end a 4
13,21,May 7,SDP,@,NYM,L,6-8,8-9,BS(2),0,1.1,3,1,1,0,0,0,0,2.31,7,4,3,2,0,0,,2,2,0,0,0,5,1,0,0,0,1,0,3.07,-0.413,-1.31, 8b -23 0 out a3, 9b -2- 1 out tie
14,23,May 11,SDP,@,PHI,L,5-6,9-11,,3,3.0,1,0,0,5,1,0,0,1.84,15,6,2,0,0,1,,0,0,0,0,0,9,1,0,4,0,0,0,3.46,0.376,1.32, 9b --- 0 out tie,11b 3 out tie
15,27,May 15,SDP,,LAD,L,1-2,8-9,L(1-1),3,1.1,3,1,1,2,0,0,0,2.25,8,2,1,0,0,3,,0,0,0,0,0,6,1,0,1,1,0,0,2.68,-0.379,-1.65, 8t --- 0 out d1, 9t 123 1 out d1
16,28,May 16,SDP,,LAD,L,0-2,9-GF,,0,1.0,1,0,0,0,0,0,0,2.12,4,3,0,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.011,0.40, 9t --- 0 out d2, 9t end d 2
17,37,May 24,SDP,,HOU,L,2-4,8-GF,,7,2.0,0,0,0,0,1,0,0,1.89,6,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.21,0.030,0.80, 8t --- 0 out d2, 9t end d 2
18,39,May 27,SDP,@,CIN,L,4-9,8-GF(8),,2,1.0,1,1,1,0,0,1,0,2.25,4,3,0,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,.00,-0.001,-0.59, 8b --- 0 out d6, 8b end d 7
19,42,May 31,SDP,@,ATL,L,4-5,7-8,,3,1.1,0,1,1,2,1,0,0,2.53,6,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,-0.011,-0.43, 7b --- 0 out d3, 8b -23 1 out d2
20,44,Jun 3,SDP,,CHC,L,3-8,6-6,,2,0.1,1,0,0,1,1,0,0,2.49,3,0,0,0,0,1,,2,1,0,0,0,2,0,0,0,0,0,0,.52,-0.038,-0.90, 6t 12- 1 out d3, 6t 123 2 out d4
21,45,Jun 4,SDP,,CHC,L,1-3,9-GF,,0,1.0,1,0,0,0,0,0,0,2.38,3,2,0,0,0,1,,0,0,0,0,0,3,0,0,0,0,0,1,.33,0.011,0.40, 9t --- 0 out d2, 9t end d 2
22,46,Jun 7(1),SDP,,PIT,L,5-12,7-8,,2,1.1,5,4,3,0,2,1,0,3.38,10,3,0,0,0,5,,0,0,0,0,0,10,1,0,0,0,0,1,.12,-0.028,-3.64, 7t --- 0 out d4, 8t 1-- 1 out d8
23,50,Jun 10,SDP,,STL,L,2-5,GS-7,L(1-2),2,6.1,8,5,0,3,4,1,0,2.67,30,10,5,0,1,8,48,,,0,1,0,27,1,0,1,0,0,1,.87,-0.384,-3.02, 1t start tie, 7t 12- 1 out d3
24,53,Jun 14,SDP,@,CHC,L,9-12,6-6,,3,0.0,3,4,4,1,0,0,0,3.86,4,0,0,0,0,3,,1,1,0,0,0,3,1,0,1,0,0,0,2.10,-0.381,-3.20, 6b 1-- 2 out tie, 6b 12- 2 out d3
25,58,Jun 20,SDP,@,STL,L,4-5,8-10,L(1-3),5,2.2,2,1,0,0,1,0,0,3.55,10,5,2,1,0,2,,0,0,0,0,0,10,0,0,0,0,0,0,2.02,0.239,0.89, 8b --- 0 out tie,10b 12- 2 out tie
26,61,Jun 24,SDP,,SFG,L,4-7,8-9,,3,1.0,0,0,0,2,1,0,0,3.44,5,2,0,0,0,0,,2,0,0,0,0,3,0,0,1,0,0,0,3.53,0.162,0.76, 8t 12- 1 out tie, 9t 1-- 1 out tie
27,62,Jun 25,SDP,,SFG,L,5-6,9-GF(14),L(1-4),0,6.0,2,1,0,0,6,0,0,2.92,20,7,6,1,0,1,,2,1,0,0,0,18,1,0,0,0,1,1,1.64,0.106,1.34, 9t 12- 0 out d1,14t end d 1
