132 (131),Sep 11,CHW,,DET,L,3-5,CG,0,9.0,0,1,1,2,0,
133,Sep 12,CHW,,DET,L,2-4,CG,0,9.0,0,1,0,1,0,
134,Sep 13,CHW,,DET,L,3-4,CG,0,9.0,1,4,0,5,0,
135,Sep 14,CHW,@,SLB,T,6-6,CG,0,12.0,0,2,0,2,0,
136,Sep 16 (1),CHW,@,SLB,L,1-2,CG,0,9.2,0,2,0,2,0,
137,Sep 16 (2),CHW,@,SLB,L,1-3,CG,0,8.0,1,1,0,2,1,
138,Sep 17,CHW,,NYY,L,2-7,CG,0,9.0,0,0,0,0,0,
139,Sep 18,CHW,,NYY,W,7-5,CG,0,9.0,0,1,1,2,0,
140,Sep 19,CHW,,NYY,L,1-4,CG,0,9.0,1,3,1,5,0,
141,Sep 20 (1),CHW,,WSH,L,1-3,CG,0,9.0,0,2,0,2,0,
142,Sep 20 (2),CHW,,WSH,W,6-3,CG,0,9.0,1,2,1,4,0,
143,Sep 21,CHW,,WSH,L,1-6,GF,0,5.0,1,2,0,3,0,
145 (1),Sep 22 (2),CHW,,WSH,W,7-4,GF,0, ,1,0,0,1,0,
146,Sep 24,CHW,,PHA,L,4-6,GF,0,7.0,1,1,0,2,0,
149 (2),Sep 27 (1),CHW,,BOS,L,6-8,GF,0,1.0,0,0,0,0,0,
