63,2,Apr 18,WSH,,PHA,L,2-8,8-GF,,99,2.0,3,0,0,0,1,0,0,0.00,8,,0,0,0,8,1,0,0,0,0,0
64,4,Apr 20,WSH,,BOS,L,5-6,9-GF,L(0-1),1,1.0,3,2,2,0,1,0,0,6.00,5,,0,0,0,5,1,0,0,0,0,0
65,6,Apr 24,WSH,@,PHA,L,4-9,8-GF(8),,3,1.0,0,0,0,0,1,0,0,4.50,3,,0,0,0,3,0,0,0,0,0,0
66,9,Apr 28,WSH,,NYY,L,2-7,,,3,4.0,2,1,1,0,3,1,0,3.38,14,,,,,13,,,,,0,
67,19,May 12,WSH,@,CHW,L,2-3,GS-,L(0-2),13,8.1,9,3,3,3,1,0,0,3.31,38,51,,,,33,,,,,0,
68,25,May 19,WSH,,PHA,L,0-7,GS-2,L(0-3),6,1.2,6,4,4,1,0,0,0,5.00,13,26,0,0,0,12,3,0,0,0,0,0
69,28,May 23(1),WSH,@,PHA,L,8-9,4-4,,3,0.0,1,2,2,1,0,0,0,6.00,2,,0,0,0,1,1,0,0,0,0,0
70,33,May 28,WSH,,NYY,L,7-12,,,4,1.0,0,0,0,0,0,0,0,5.68,3,,,,,3,,,,,0,
71,37,Jun 1,WSH,,SLB,L,4-5,GS-9,,3,8.0,7,4,3,3,5,0,0,5.00,33,56,0,0,0,29,2,0,0,0,0,1
72,42,Jun 6,WSH,,DET,L,5-7,,,4,1.0,1,0,0,0,0,0,0,4.82,3,,,,,3,,,,,0,
73,47,Jun 12,WSH,,CLE,L,5-9,GS-6,L(0-4),5,5.1,9,6,3,1,1,0,0,4.86,28,32,1,0,0,26,1,2,0,1,0,3
74,56,Jun 22(2),WSH,,BOS,W,5-1,CG,W(1-4),9,9.0,4,1,1,3,2,0,0,4.04,32,74,,,,28,0,0,,,0,
75,58,Jun 26(1),WSH,,NYY,L,0-7,9-GF,,3,1.0,0,0,0,0,1,0,0,3.95,3,,0,0,0,3,0,0,0,0,0,0
76,60,Jun 27,WSH,@,BOS,L,1-4,,,0,2.0,2,0,0,0,1,0,0,3.77,7,,,,,7,,,,,0,
77,62,Jun 29,WSH,@,BOS,L,2-5,GS-,L(1-5),1,6.0,4,3,2,2,1,0,1,3.68,24,53,,,,20,,,,,0,
78,68,Jul 4(2),WSH,@,NYY,L,4-14,,,4,3.1,3,2,1,1,1,0,0,3.62,16,,,,,15,,,,,0,
79,71,Jul 8(2),WSH,@,DET,L,6-16,,,3,4.0,8,6,5,1,0,0,0,4.14,22,,,,,21,,,,,0,
80,73,Jul 10,WSH,@,CLE,L,7-9,7-7,,1,0.2,1,0,0,1,0,0,0,4.10,3,,0,0,0,1,0,0,0,0,1,0
81,80,Jul 17,WSH,@,CHW,W,6-2,CG,W(2-5),6,9.0,8,2,2,4,1,0,0,3.82,39,60,,,,35,2,0,,,0,
82,84,Jul 20(2),WSH,@,SLB,W,2-1,CG,W(3-5),2,9.0,4,1,1,3,5,0,0,3.49,34,77,,,,30,1,0,,,0,
83,87,Jul 24,WSH,,CHW,W,3-2,CG,W(4-5),3,9.0,8,2,1,3,1,0,0,3.23,38,63,1,0,0,34,3,0,0,1,0,1
84,91,Jul 28,WSH,,CLE,L,6-9,GS-5,,3,4.0,7,5,4,1,1,1,0,3.49,19,30,0,2,0,18,2,1,0,0,0,1
85,93,Jul 31,WSH,,SLB,L,1-5,GS-5,L(4-6),2,5.0,7,4,1,2,2,0,0,3.40,23,43,1,1,0,20,1,2,0,0,1,0
86,97,Aug 4(2),WSH,,DET,L,11-13,GS-,,3,5.0,6,7,6,8,4,0,0,3.77,27,25,,,,18,,,,,0,
87,100,Aug 6(2),WSH,@,NYY,L,0-8,GS-7,L(4-7),1,7.0,7,8,8,5,4,2,0,4.19,32,30,0,1,0,27,0,1,0,0,0,0
88,104,Aug 11,WSH,@,SLB,W,7-5,GS-,W(5-7),4,8.1,9,5,5,4,2,0,0,4.28,37,43,,,,31,,,,,0,
89,109,Aug 16,WSH,@,CHW,L,6-8,GS-7,,4,7.0,11,6,4,3,2,1,0,4.33,35,34,0,0,0,32,3,0,1,1,0,2
90,113,Aug 20,WSH,@,CLE,W,6-2,GS-1,,3,0.0,3,2,2,0,0,0,2,4.48,5,36,0,0,0,3,0,0,0,0,0,0
91,124,Aug 31(2),WSH,@,NYY,L,3-13,GS-5,L(5-8),10,5.0,8,7,7,5,4,1,0,4.79,28,22,1,0,0,23,1,1,0,0,0,0
92,129,Sep 4,WSH,@,BOS,L,1-5,,,3,1.0,3,1,1,0,0,0,0,4.83,5,,,,,5,,,,,0,
93,131,Sep 8,WSH,,CHW,L,3-4,,,3,2.0,1,0,0,0,0,0,0,4.75,8,,,,,7,,,,,0,
94,134,Sep 12,WSH,,CLE,L,1-5,8-GF,,3,2.0,1,0,0,0,1,0,0,4.68,7,,1,0,0,7,0,0,0,0,0,0
