37,8,Apr 20,WSH,,BOS,L,5-6,,,99,3.0,1,0,0,0,3,0,0,0.00,10,,,,,10,,,,,0,
38,9,Apr 22,WSH,,BOS,L,5-8,,,1,2.0,3,1,1,0,1,0,0,1.80,9,,,,,9,,,,,0,
39,12,Apr 26,WSH,,PHA,L,0-10,6-7,,3,1.1,2,1,1,0,2,0,1,2.84,7,,0,0,0,6,0,0,0,0,0,0
40,13,Apr 29,WSH,,NYY,L,5-7,8-GF,,2,2.0,0,0,0,2,1,0,0,2.16,8,,0,0,0,6,0,0,0,0,0,0
41,20,May 7,WSH,,SLB,L,2-15,1-2,,7,1.0,4,5,5,3,0,0,0,6.75,10,,0,0,0,7,2,1,0,0,0,0
42,24,May 12,WSH,,CHW,L,6-9,4-GF,,4,6.0,5,1,0,0,4,0,0,4.11,23,,0,0,0,23,2,0,0,0,0,0
43,28,May 17,WSH,,CLE,L,3-8,7-GF,,4,3.0,4,0,0,0,1,0,0,3.44,12,,0,0,1,12,0,0,0,0,0,0
44,58,Jun 22,WSH,,BOS,W,1-0,SHO,W(1-0),35,9.0,7,0,0,0,1,0,0,2.30,34,74,,,,34,0,0,,,0,
45,65,Jun 27(1),WSH,@,BOS,L,1-4,GS-6,L(1-1),4,6.0,7,4,4,1,1,0,0,2.97,26,42,1,0,0,24,3,0,0,0,0,0
46,71,Jul 1(2),WSH,,BOS,L,1-7,GS-,L(1-2),3,0.2,4,3,3,0,0,0,0,3.71,6,32,,,,5,,,,,0,
47,75,Jul 4(2),WSH,,NYY,L,4-5,,,2,1.0,1,0,0,0,0,0,0,3.60,3,,,,,3,,,,,0,
48,76,Jul 6,WSH,,CHW,L,8-9,,,1,2.0,2,1,1,0,0,0,1,3.65,9,,,,,7,,,,,0,
49,78,Jul 8,WSH,,CHW,L,7-13,,,1,2.0,3,3,3,1,0,0,0,4.15,10,,,,,9,,,,,0,
50,85,Jul 15,WSH,,SLB,L,4-6,,L(1-3),6,3.0,2,2,1,0,2,0,0,4.07,12,,,,,11,,,,,0,
51,88,Jul 19(1),WSH,,DET,L,3-9,,,3,2.0,1,2,0,1,0,0,0,3.89,9,,,,,7,,,,,0,
52,100,Jul 28(2),WSH,@,CHW,W,4-2,CG,W(2-3),8,9.0,4,2,2,2,0,0,0,3.57,32,69,,,,29,2,1,,,0,
53,105,Aug 1,WSH,@,DET,L,5-10,,,3,5.0,4,0,0,1,2,0,0,3.26,19,,,,,17,,,,,0,
54,112,Aug 9,WSH,@,PHA,L,3-8,8-GF(8),,7,1.0,4,3,3,0,0,0,0,3.66,6,,0,0,0,5,1,0,0,0,0,0
55,117,Aug 16,WSH,,SLB,L,2-7,5-GF(7),,6,3.0,1,1,1,1,0,0,0,3.63,11,,0,0,0,9,0,0,0,0,0,0
56,120,Aug 19,WSH,,DET,L,6-9,,,2,1.0,1,0,0,0,1,0,0,3.57,3,,,,,3,,,,,0,
57,124,Aug 25(1),WSH,,CLE,L,9-10,,,5,5.0,4,2,1,1,1,0,0,3.44,21,,,,,18,,,,,0,
58,129,Sep 1,WSH,,NYY,L,3-8,4-6,,6,3.0,3,0,0,2,1,0,0,3.30,13,,0,1,0,10,1,0,0,0,0,0
59,135,Sep 5(2),WSH,@,NYY,L,3-8,GS-4,L(2-4),3,4.0,10,6,5,0,4,1,0,3.72,22,24,0,0,0,21,1,1,0,0,1,1
60,140,Sep 9(2),WSH,,BOS,W,5-3,GS-,,3,5.0,3,3,2,2,2,0,0,3.71,20,51,,,,16,,,,,0,
61,150,Sep 24,WSH,@,CHW,W,8-4,GS-,,14,3.1,5,4,4,1,0,0,0,4.00,15,33,,,,14,,,,,0,
62,154,Sep 29,WSH,@,SLB,L,2-5,7-GF(8),,4,2.0,2,0,0,0,0,0,0,3.90,8,,0,0,0,8,1,0,0,0,0,0
