124,6 (5),Apr 20,WSH,,BOS,L,3-13,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
125,12 (5),Apr 27,WSH,,NYY,W,9-8,0-0,2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.000,.500,.000,.500,9,,,,P
126,15 (2),May 1,WSH,@,BOS,L,4-10,0-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.250,.000,.250,9,,,,P
127,20 (4),May 5,WSH,@,NYY,L,8-18,3-7,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.000,.200,.000,.200,8,.22,-0.006,-0.26,P
128,28 (7),May 16,WSH,@,SLB,W,9-7,0-0,4,4,0,3,1,0,0,0,0,,0,0,0,,,,0,0,.375,.444,.500,.944,9,,,,P
129,37 (8),May 27 (2),WSH,@,BOS,W,4-3,0-GF,2,1,0,0,0,0,0,0,0,,0,0,1,,,,0,0,.333,.400,.444,.844,9,,,,P
130,40 (2),May 30 (2),WSH,,NYY,L,8-9,GS-0,2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.300,.417,.400,.817,9,,,,P
131,43 (2),Jun 3,WSH,,DET,W,2-1,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.231,.333,.308,.641,9,,,,P
132,48 (4),Jun 8,WSH,,CHW,W,18-4,CG,5,5,1,3,0,0,0,2,0,0,0,0,0,,0,,0,0,.333,.400,.389,.789,9,.35,0.061,1.46,P
133,54 (5),Jun 14,WSH,,SLB,W,9-3,GS-0,2,2,0,1,0,0,0,2,0,,0,0,0,,,,0,0,.350,.409,.400,.809,9,,,,P
134,56 (1),Jun 16,WSH,,SLB,W,11-10,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.350,.409,.400,.809,9,,,,P
135,58 (1),Jun 19,WSH,@,CLE,L,6-9,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.350,.409,.400,.809,9,,,,P
136,62 (3),Jun 23 (1),WSH,@,DET,W,10-3,GS-7,4,4,1,1,0,0,0,0,0,0,2,0,0,,0,,0,0,.333,.385,.375,.760,9,1.24,-0.071,-1.03,P
137,65 (2),Jun 25,WSH,@,DET,W,4-3,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.320,.370,.360,.730,9,,,,P
138,68 (2),Jun 28 (1),WSH,@,CHW,L,1-2,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.286,.333,.321,.655,9,,,,P
139,71 (2),Jun 30,WSH,@,SLB,L,0-7,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.276,.323,.310,.633,8,.04,-0.001,-0.13,P
140,73 (1),Jul 2,WSH,@,SLB,W,13-5,GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.267,.313,.300,.613,9,1.36,-0.040,-0.40,P
141,75 (1),Jul 4 (2),WSH,@,NYY,L,4-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.267,.313,.300,.613,9,,,,P
142,79 (3),Jul 8,WSH,,PHA,L,3-6,3-6,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.290,.333,.323,.656,9,.49,0.014,0.22,P
143,82 (2),Jul 11 (2),WSH,,BOS,W,8-7,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.313,.353,.344,.697,9,,,,P
144,84 (1),Jul 13 (1),WSH,@,PHA,L,7-12,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.313,.353,.344,.697,4,,,,P
145,93 (8),Jul 22,WSH,,SLB,L,4-8,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.303,.343,.333,.676,9,1.42,-0.042,-0.26,P
146,96 (2),Jul 26,WSH,,SLB,L,2-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.303,.343,.333,.676,9,,,,P
147,106 (9),Aug 8,WSH,,BOS,W,5-0,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.270,.308,.297,.605,9,,,,P
148,110 (3),Aug 13,WSH,@,CHW,L,8-10,GS-2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.263,.300,.289,.589,9,.41,-0.011,-0.18,P
149,112 (1),Aug 15,WSH,@,SLB,W,3-2,GS-11,4,4,0,0,0,0,0,0,0,0,3,0,0,,0,,0,0,.238,.273,.262,.535,9,1.15,-0.130,-0.78,P
150,117 (4),Aug 19 (2),WSH,@,CLE,L,8-10,GS-5,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.227,.261,.250,.511,9,.95,-0.051,-0.48,P
151,121 (3),Aug 23,WSH,@,DET,W,6-5,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.217,.250,.239,.489,9,,,,P
152,135 (13),Sep 7 (1),WSH,@,BOS,W,7-5,GS-0,2,1,0,0,0,0,0,0,0,,0,0,1,,,,0,0,.213,.245,.234,.479,9,,,,P
153,145 (9),Sep 17,WSH,,DET,L,1-3,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.213,.245,.234,.479,9,,,,P
