100,7,Apr 22,WSH,,BOS,W,4-3,GS-,,99,4.0,5,3,3,0,4,0,0,6.75,16,,,,,,44,,,,,,15,,,,,0,,,,,,
101,13,Apr 30,WSH,,NYY,L,0-9,8-GF,,7,1.2,2,1,1,0,0,0,0,6.35,6,3,2,0,0,1,,1,0,1,0,0,5,0,0,0,0,1,0,.01,0.000,0.24, 8t 1-- 1 out d8, 9t end d 9
102,16,May 4,WSH,,SLB,L,6-8,,,3,0.0,1,2,1,0,0,0,0,7.94,2,,,,,,,,,,,,2,,,,,0,,,,,,
103,19,May 7,WSH,,DET,L,1-3,,,2,3.1,1,0,0,3,4,0,0,5.00,14,,,,,,,,,,,,11,,,,,0,,,,,,
104,24,May 12,WSH,,CHW,W,13-2,CG,W(1-0),4,9.0,5,2,1,2,3,0,0,3.00,34,9,15,2,0,5,72,,,0,0,0,32,3,0,0,1,0,1,.58,0.097,3.57, 1t start tie, 9t 3 out a11
105,34,May 22(2),WSH,,BOS,W,13-1,CG,W(2-0),9,9.0,6,1,0,1,4,0,0,2.00,34,,,,,,76,,,,,,33,0,0,,,0,,,,,,
106,38,May 29,WSH,@,NYY,L,2-4,7-GF(8),,6,2.0,1,0,0,2,1,0,0,1.86,8,2,2,0,0,1,,0,0,0,0,0,5,0,0,1,1,0,0,.22,0.025,1.18, 7b --- 0 out d3, 8b end d 3
107,42,Jun 1,WSH,,PHA,L,6-9,9-GF,,2,1.0,0,0,0,0,0,0,0,1.80,3,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.013,0.62, 9t --- 0 out d3, 9t end d 3
108,45,Jun 5,WSH,@,DET,L,2-6,,,3,2.0,1,0,0,1,1,0,1,1.69,8,,,,,,,,,,,,6,,,,,0,,,,,,
109,49,Jun 12,WSH,@,CHW,L,6-10,GS-6,L(2-1),6,6.0,6,5,5,1,1,1,1,2.61,25,6,12,7,1,4,40,,,0,0,0,23,1,1,0,1,0,0,1.04,-0.280,-1.47, 1b start tie, 6b 3 out d2
110,57,Jun 21,WSH,,CHW,L,2-7,7-7,,8,1.0,0,0,0,1,0,0,1,2.54,4,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.36,0.018,0.62, 7t --- 0 out d4, 7t 3 out d4
111,80,Jul 12(2),WSH,@,DET,W,7-5,,S(1),20,2.0,0,0,0,1,0,0,0,2.41,7,,,,,,,,,,,,6,,,,,0,,,,,,
112,81,Jul 13,WSH,@,DET,L,4-5,,L(2-2),0,5.0,4,1,1,1,4,0,0,2.35,19,,,,,,,,,,,,16,,,,,0,,,,,,
113,85,Jul 16(2),WSH,@,CLE,L,6-13,3-6,,2,3.2,7,9,9,4,3,0,0,3.81,22,4,4,1,0,7,,1,0,1,0,0,17,3,0,0,0,1,0,.21,-0.065,-6.32, 3b -2- 1 out d4, 6b 3 out d13
114,92,Jul 22,WSH,@,SLB,L,1-3,7-GF(8),,5,2.0,0,0,0,1,0,0,0,3.66,7,3,3,0,1,0,,0,0,1,0,0,5,0,0,0,0,1,0,.42,0.054,1.26, 7b --- 0 out d2, 8b end d 2
115,94,Jul 24,WSH,@,CHW,L,4-10,3-7,L(2-3),1,3.1,7,8,4,2,2,0,0,4.09,20,5,5,1,0,6,,2,0,0,0,0,18,0,3,0,0,0,1,1.66,-0.497,-4.92, 3b -23 2 out tie, 7b 1-3 0 out d3
116,103,Aug 3(2),WSH,,BOS,L,1-7,,,9,5.0,4,2,2,1,2,1,0,4.05,20,,,,,,,,,,,,17,,,,,0,,,,,,
117,109,Aug 9(1),WSH,,CLE,L,7-13,,,5,0.0,1,0,0,0,0,0,0,4.05,2,,,,,,,,,,,,1,,,,,0,,,,,,
118,132,Sep 3,WSH,@,NYY,L,7-10,6-GF(8),,24,3.0,0,0,0,1,2,0,0,3.86,10,1,6,1,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.00,0.001,1.76, 6b --- 0 out d9, 8b end d 9
119,137,Sep 9,WSH,@,SLB,W,8-4,11-GF(12),W(3-3),5,2.0,1,1,1,2,0,0,1,3.88,9,5,0,0,0,1,,0,0,0,0,1,6,0,0,0,0,0,0,1.90,0.175,0.26,11b --- 0 out tie,12b end a 4
120,139,Sep 11,WSH,@,SLB,L,4-7,3-6,L(3-4),1,3.1,4,4,2,2,1,0,0,3.95,16,6,3,0,1,4,,0,0,1,0,0,14,0,0,0,0,0,0,1.18,-0.274,-2.26, 3b --- 0 out tie, 6b -2- 1 out d3
121,141,Sep 13,WSH,@,CHW,W,6-4,7-GF,S(2),1,3.0,3,0,0,0,1,0,0,3.79,12,5,3,1,0,3,,0,0,1,0,0,12,0,0,0,0,0,0,2.03,0.306,1.76, 7b --- 0 out a2, 9b end a 2
122,143,Sep 15,WSH,@,CHW,W,14-9,8-GF,S(3),1,2.0,2,0,0,1,2,0,0,3.68,9,1,3,1,0,2,,0,0,0,0,0,8,0,1,0,0,0,0,.51,0.030,1.18, 8b --- 0 out a5, 9b end a 5
123,152,Sep 26,WSH,@,BOS,L,1-7,8-GF(8),,10,1.0,1,2,0,2,0,0,0,3.63,7,4,0,0,0,1,,0,0,0,0,0,5,0,0,0,0,0,1,.08,-0.011,-1.42, 8b --- 0 out d4, 8b end d 6
