35,21 (20),May 17,BRO,@,CHC,L,2-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,P
36,27 (5),May 25,BRO,@,PIT,L,0-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
37,37 (9),Jun 2,BRO,,PIT,L,2-5,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
38,45 (7),Jun 17,BRO,,CHC,W,4-3,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
39,48 (2),Jun 20 (2),BRO,,PHI,L,3-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
40,69 (20),Jul 10,BRO,@,CIN,L,3-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
41,73 (3),Jul 14,BRO,@,STL,L,2-6,GS-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.333,.333,.333,.667,9,P
42,75 (1),Jul 16,BRO,@,CHC,T,7-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.333,.333,.667,9,P
43,86 (10),Jul 29 (1),BRO,,CIN,L,1-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.333,.333,.667,9,P
44,110 (23),Aug 23,BRO,@,CHC,L,6-7,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.500,.500,.500,1.000,9,P
45,114 (3),Aug 27,BRO,@,CIN,W,13-6,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.333,.333,.333,.667,9,P
46,116 (1),Aug 29,BRO,@,STL,W,7-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.333,.333,.667,9,P
47,122 (5),Sep 4 (2),BRO,@,PHI,L,3-10,0-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.250,.250,.250,.500,9,P
48,156 (33),Oct 5,BRO,,NYG,W,7-5,CG,4,4,1,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.167,.167,.333,9,P
