21 (20),May 17,BRO,@,CHC,L,2-7,,0,2.0,1,0,0,1,0,
27 (5),May 25,BRO,@,PIT,L,0-5,,0,3.2,0,1,0,1,0,
37 (9),Jun 2,BRO,,PIT,L,2-5,GS,0,1.1,1,0,0,1,0,
45 (7),Jun 17,BRO,,CHC,W,4-3,,0,1.0,0,1,0,1,0,
48 (2),Jun 20 (2),BRO,,PHI,L,3-9,,0,2.2,0,0,1,1,0,
69 (20),Jul 10,BRO,@,CIN,L,3-6,,0,2.0,0,1,0,1,0,
73 (3),Jul 14,BRO,@,STL,L,2-6,GS,0,7.0,1,0,0,1,0,
75 (1),Jul 16,BRO,@,CHC,T,7-7,,0,0.0,0,0,0,0,0,
86 (10),Jul 29 (1),BRO,,CIN,L,1-6,,0,3.0,0,0,0,0,0,
110 (23),Aug 23,BRO,@,CHC,L,6-7,GF,0,4.0,0,2,0,2,0,
114 (3),Aug 27,BRO,@,CIN,W,13-6,GF,0,5.0,1,1,0,2,0,
116 (1),Aug 29,BRO,@,STL,W,7-4,,0,2.0,0,0,0,0,0,
122 (5),Sep 4 (2),BRO,@,PHI,L,3-10,,0,5.0,0,1,0,1,0,
156 (33),Oct 5,BRO,,NYG,W,7-5,CG,0,9.0,0,1,0,1,0,
