79 (78),Jul 3,CLE,,DET,L,4-5,GF,4,1.0,1,0,0,1,0,C
80,Jul 4,CLE,@,DET,W,5-2,CG,36,9.0,5,0,0,5,0,C
85 (4),Jul 8 (2),CLE,,CAL,L,3-5,CG,43,10.0,6,0,0,6,0,C
88 (2),Jul 12 (1),CLE,@,MIN,L,4-8,CG,40,8.0,7,0,0,7,0,C
92 (3),Jul 15,CLE,@,MIN,L,6-7,GS,36,8.0,4,0,0,4,0,C
100 (7),Jul 26 (2),CLE,@,BAL,W,6-4,CG,36,9.0,4,0,1,5,0,C
102 (1),Jul 27 (2),CLE,@,BAL,L,2-5,CG,34,8.0,6,0,0,6,0,C
111 (8),Aug 5 (1),CLE,,MIL,W,6-5,GS,38,8.0,5,0,0,5,0,C
130 (18),Aug 26 (1),CLE,,TEX,L,0-9,GF,9,2.0,2,0,0,2,0,C
146 (15),Sep 9 (2),CLE,,BAL,L,4-13,GF,4,1.0,1,0,0,1,0,C
162 (15),Sep 29 (2),CLE,@,BAL,L,3-7,CG,35,8.0,4,0,0,4,0,C
