1,25 (24),Apr 30,WSN,,NYM,W,23-5,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.00,0.000,-0.36,0.00,0.00,PH LF
2,26,May 2,WSN,,ARI,L,3-6,6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.76,-0.020,-0.11,0.00,0.00,PH
3,29 (2),May 5,WSN,@,PHI,W,4-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.38,-0.009,-0.16,0.00,0.00,RF
4,30,May 6,WSN,@,PHI,W,6-2,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.143,.250,.143,.393,8,.59,0.029,0.28,5.00,6.00,RF
5,31,May 7,WSN,@,PHI,L,5-6,7-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.222,.125,.347,9,.19,-0.005,-0.16,0.00,0.00,RF
6,128 (96),Aug 27 (1),WSN,,NYM,L,5-6,GS-8,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.308,.250,.558,8,1.36,-0.013,0.19,,,RF
7,140 (11),Sep 7,WSN,,PHI,W,4-3,6-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.286,.333,.286,.619,9,2.04,0.065,0.11,,,PH RF
8,141,Sep 8,WSN,,PHI,W,11-10,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.313,.267,.579,9,.31,-0.009,-0.37,,,PH RF
9,142,Sep 9,WSN,,PHI,L,4-5,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.267,.313,.267,.579,7,,,,,,RF
10,143,Sep 10,WSN,,PHI,W,3-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.263,.222,.485,8,.65,-0.053,-0.53,,,RF
11,147 (3),Sep 15,WSN,,LAD,L,0-7,3-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.250,.211,.461,9,.20,-0.005,-0.17,,,PH
12,148,Sep 16,WSN,,LAD,L,2-3,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.211,.250,.211,.461,9,,,,,,PR
13,151 (2),Sep 20,WSN,@,ATL,W,7-3,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.238,.200,.438,2,.05,-0.001,-0.16,,,RF
14,152,Sep 21,WSN,@,ATL,L,2-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.238,.200,.438,8,,,,,,PR CF
15,153,Sep 22,WSN,@,NYM,L,6-7,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.174,.240,.174,.414,6,.95,-0.043,-0.56,,,RF
16,157 (3),Sep 26,WSN,@,PHI,L,1-4,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.231,.167,.397,5,.40,-0.010,-0.16,,,RF
17,162 (4),Oct 1,WSN,,PIT,L,8-11,9-GF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.160,.222,.160,.382,2,.47,-0.010,-0.37,,,PH
