61,36 (35),May 13,PIT,,ARI,L,0-11,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.27,-0.007,-0.16,P
62,41 (4),May 18,PIT,@,HOU,L,1-2,GS-8,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.667,1.000,9,.86,0.031,0.18,P
63,46 (4),May 23,PIT,@,CHC,L,6-11,GS-4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.750,1.250,9,.71,0.028,0.26,P
64,51 (4),May 28,PIT,,CHC,L,0-3,GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.750,1.250,9,,,,P
65,56 (4),Jun 2,PIT,@,STL,W,5-2,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.500,.833,9,1.03,-0.051,-0.46,P
66,61 (4),Jun 8,PIT,,MIL,W,9-8,GS-6,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.286,.286,.429,.714,9,.86,-0.052,-0.79,P
67,66 (4),Jun 14,PIT,@,CIN,L,3-4,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.375,.625,9,.84,-0.024,-0.24,P
68,71 (4),Jun 20,PIT,,OAK,L,3-5,GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.222,.333,.556,9,.75,-0.019,-0.24,P
69,75 (3),Jun 25,PIT,,MON,W,4-1,GS-6,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.200,.200,.300,.500,9,2.12,-0.085,-0.98,P
70,85 (9),Jul 5,PIT,,HOU,W,4-3,GS-6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.333,.583,9,.93,0.020,0.15,P
71,92 (6),Jul 15,PIT,@,HOU,W,5-4,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.214,.286,.500,9,1.46,-0.087,-0.86,P
72,97 (4),Jul 20,PIT,,STL,W,15-6,GS-5,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.313,.563,9,.23,0.007,0.32,P
73,102 (4),Jul 25,PIT,@,HOU,L,0-8,GS-4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.294,.353,.647,9,.59,0.024,0.27,P
74,106 (3),Jul 30,PIT,,COL,W,4-1,GS-9,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.250,.250,.300,.550,9,1.03,-0.082,-0.63,P
75,111 (4),Aug 4,PIT,,SFG,L,5-10,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.227,.273,.500,9,1.18,-0.061,-0.55,P
76,116 (4),Aug 10,PIT,@,SFG,L,3-8,GS-6,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.217,.217,.261,.478,9,1.17,-0.035,-0.34,P
77,121 (4),Aug 15,PIT,,STL,L,5-11,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.240,.440,9,1.52,-0.081,-0.74,P
78,126 (4),Aug 20,PIT,@,STL,W,8-0,GS-8,3,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.286,.536,9,.24,0.033,0.69,P
79,129 (2),Aug 23,PIT,@,MIL,W,6-3,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.241,.276,.517,9,.22,-0.006,-0.32,PH
80,131 (1),Aug 25,PIT,@,MIL,W,3-2,GS-9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.212,.242,.455,9,1.72,-0.176,-1.53,P
81,134 (2),Aug 29,PIT,,ATL,W,4-1,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.206,.206,.235,.441,8,.12,-0.003,-0.23,PH
82,136 (1),Aug 31,PIT,@,FLA,L,2-3,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.194,.222,.417,9,2.10,-0.133,-1.17,P
83,141 (4),Sep 6,PIT,,FLA,W,11-0,GS-5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.194,.194,.222,.417,9,1.60,-0.019,-0.21,P
84,146 (4),Sep 11,PIT,@,CIN,W,4-1,GS-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.189,.189,.216,.405,9,.46,-0.012,-0.11,P
85,151 (4),Sep 17,PIT,,CIN,W,11-3,GS-5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.179,.205,.385,9,1.70,0.196,1.71,P
86,156 (4),Sep 22,PIT,,CHC,W,5-4,GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.175,.175,.200,.375,9,1.91,-0.053,-0.50,P
