1,Apr 15,PHA,@,BOS,L,1-7,GF,0,2.0,0,0,0,0,0,
3 (1),Apr 17,PHA,@,BOS,L,4-5,GS,0,8.0,0,2,0,2,0,
8 (4),Apr 25,PHA,,BOS,L,1-6,GS,0,2.0,0,1,0,1,0,
10 (1),Apr 27,PHA,,BOS,L,1-4,,0,2.0,0,0,0,0,0,
12 (1),May 2,PHA,@,NYY,W,7-5,,0,5.0,0,0,0,0,0,
16 (3),May 7,PHA,,NYY,L,1-9,,0,1.0,0,0,0,0,0,
18 (1),May 9,PHA,,NYY,L,3-7,GF,0,7.2,0,3,0,3,1,
21 (2),May 13,PHA,,CHW,W,6-4,,0,5.2,0,3,0,3,0,
25 (3),May 17,PHA,,CLE,L,4-5,GS,0,2.0,0,1,0,1,0,
29 (3),May 24,PHA,,SLB,L,3-9,GF,0,6.2,0,1,0,1,0,
34 (4),May 29 (2),PHA,@,NYY,L,2-12,GF,0,5.0,1,1,0,2,0,
39 (4),Jun 4,PHA,@,SLB,W,5-3,GF,0,9.0,0,3,0,3,0,
45 (5),Jun 11,PHA,@,DET,W,8-1,CG,0,9.0,0,3,0,3,0,
49 (3),Jun 15,PHA,@,CLE,L,2-5,CG,0,8.0,0,4,0,4,0,
55 (5),Jun 21,PHA,@,BOS,L,0-13,GS,0,4.0,0,2,0,2,0,
59 (3),Jun 27 (1),PHA,@,WSH,L,0-8,GS,0,7.0,0,1,0,1,0,
63 (3),Jul 1,PHA,,NYY,L,2-9,,0,7.0,0,2,0,2,0,
66 (2),Jul 4 (1),PHA,,BOS,L,9-11,,0,2.0,0,1,0,1,0,
73 (6),Jul 9 (2),PHA,,DET,L,4-5,GF,0,4.0,0,1,0,1,0,
75 (1),Jul 11,PHA,,SLB,W,8-5,,0,3.0,0,0,0,0,0,
84 (8),Jul 20 (2),PHA,,CLE,L,1-9,GF,0,7.1,1,2,0,3,0,
87 (2),Jul 25,PHA,@,DET,L,3-7,GF,0,2.0,1,0,0,1,0,
90 (2),Jul 28 (1),PHA,@,DET,L,0-6,CG,0,8.0,1,2,0,3,1,
94 (3),Jul 31,PHA,@,CLE,L,1-10,GS,0,3.0,0,0,0,0,0,
98 (3),Aug 4 (1),PHA,@,CHW,L,6-7,CG,0,8.0,0,3,0,3,0,
103 (4),Aug 7 (2),PHA,@,SLB,L,0-4,GS,0,7.0,0,2,0,2,0,
106 (2),Aug 11,PHA,@,WSH,L,0-3,CG,0,8.0,0,2,0,2,0,
108 (1),Aug 13 (1),PHA,,WSH,L,3-5,GF,0,1.0,1,0,1,2,0,
111 (2),Aug 15,PHA,,SLB,L,2-7,,0,6.0,0,3,0,3,0,
115 (3),Aug 19,PHA,,DET,W,9-8,,0,0.2,0,0,0,0,0,
117 (1),Aug 22,PHA,,CHW,W,3-2,CG,0,9.0,0,1,0,1,0,
121 (3),Aug 26 (1),PHA,,CLE,L,2-5,CG,0,9.0,0,6,0,6,1,
