1,133,Sep 13,WSH,@,CHW,L,6-15,,,99,2.0,5,4,4,2,0,0,0,18.00,13,,,,,11,,,,,0,
2,138,Sep 19(1),WSH,@,DET,L,7-9,GS-,L(0-1),5,4.0,6,6,5,2,0,0,0,13.50,21,26,,,,19,,,,,0,
3,141,Sep 21,WSH,@,DET,L,11-12,,L(0-2),1,2.1,5,4,4,1,0,0,0,14.04,11,,,,,10,,,,,0,
4,153,Oct 3,WSH,,PHA,L,6-8,,,11,4.0,1,0,0,1,4,0,0,9.49,15,,,,,14,,,,,0,
