3 (2),Apr 16,BOS,@,NYY,L,2-4,GS,0,3.1,0,2,0,2,0,
11 (7),Apr 27,BOS,@,WSH,W,11-1,CG,0,9.0,1,4,0,5,0,
20 (8),May 10,BOS,,SLB,W,4-3,GS,0,1.2,0,0,0,0,0,
32 (11),May 27,BOS,,CLE,T,1-1,CG,0,9.0,0,1,0,1,0,
34 (1),May 30 (1),BOS,,PHA,L,1-5,GF,0,4.0,0,2,0,2,0,
37 (2),May 31 (2),BOS,,PHA,L,2-4,GS,0,5.0,0,3,0,3,1,
38,Jun 2,BOS,@,SLB,W,10-9,,0,0.0,0,0,0,0,0,
44 (5),Jun 9,BOS,@,CHW,L,0-3,CG,0,8.0,0,1,0,1,0,
47 (2),Jun 14,BOS,@,CLE,T,6-6,,0,5.0,0,4,0,4,0,
49 (1),Jun 16,BOS,@,DET,L,3-12,GS,0,6.0,0,2,0,2,0,
63 (13),Jul 1,BOS,@,WSH,L,1-2,GF,0,3.0,0,2,0,2,0,
65 (1),Jul 4 (1),BOS,@,WSH,W,3-2,GF,0,2.0,0,0,0,0,0,
69 (3),Jul 6 (2),BOS,@,NYY,W,5-3,GS,0,3.0,0,1,0,1,0,
75 (5),Jul 11 (2),BOS,,CLE,L,1-3,CG,0,9.0,0,2,2,4,0,
79 (3),Jul 14 (2),BOS,,CHW,W,6-2,CG,0,9.0,1,2,0,3,0,
95 (15),Jul 30,BOS,,NYY,W,5-4,GS,0,9.0,0,2,0,2,0,
103 (7),Aug 8,BOS,@,CLE,L,1-3,CG,0,8.0,0,5,0,5,1,
110 (6),Aug 14 (2),BOS,@,SLB,W,5-4,GS,0,5.0,0,2,0,2,0,
