1,81,Jul 17,BOS,,CHW,W,4-3,GS-,,99,3.0,5,3,0,1,0,0,0,0.00,10,42,,,,9,,,,,,
2,90,Jul 28,BOS,@,CLE,L,3-5,,,10,7.0,4,2,0,4,1,0,0,0.00,24,,,,,20,,,,,,
3,99,Aug 7,BOS,@,CHW,L,0-7,,,9,7.0,4,4,0,2,2,0,1,0.00,30,,,,,27,,,,,,
4,109,Aug 20,BOS,,CLE,W,5-4,CG,W(1-0),12,9.0,6,4,0,4,3,0,0,0.00,36,66,,,,31,0,2,,,,
5,113,Aug 25,BOS,,CHW,L,1-2,CG,L(1-1),4,9.0,4,2,0,2,3,0,0,0.00,33,76,,,,27,0,0,,,,
6,119,Sep 1,BOS,@,WSH,L,0-6,,,6,4.1,4,2,0,1,2,0,1,0.00,18,,,,,16,,,,,,
7,123,Sep 4(2),BOS,,PHA,W,10-1,CG,W(2-1),2,9.0,1,1,0,0,5,1,1,0.00,29,88,,,,28,0,0,,,,
8,126,Sep 7(2),BOS,,PHA,W,3-2,CG,W(3-1),2,9.0,10,2,0,2,2,0,0,0.00,39,63,,,,36,1,0,,,,
9,130,Sep 11(1),BOS,,NYY,L,2-4,GS-,L(3-2),3,5.0,7,4,0,0,1,0,0,0.00,21,46,,,,21,,,,,,
10,136,Sep 18,BOS,@,CLE,L,1-2,CG,L(3-3),6,8.0,7,2,0,0,5,0,0,0.00,31,69,,,,31,2,1,,,,
11,143,Sep 26,BOS,@,SLB,W,2-0,SHO,W(4-3),7,9.0,8,0,0,1,9,0,0,0.00,36,79,,,,35,1,0,,,,
