12 (11),Apr 17 (2),SFG,,CIN,L,3-12,GS,4,0.0,0,0,0,0,0,P
15 (2),Apr 22,SFG,@,CHC,L,2-7,GF,4,1.0,0,0,0,0,0,P
20 (4),Apr 29 susp,SFG,@,STL,L,5-6,GF,9,1.2,0,0,0,0,0,P
22 (1),May 1,SFG,@,STL,L,9-10,GF,6,1.0,0,1,0,1,0,P
29 (6),May 10,SFG,,STL,L,4-8,,10,2.0,1,0,0,1,0,P
36 (6),May 20,SFG,@,MON,L,1-7,GF,4,1.0,0,1,0,1,0,P
106 (69),Aug 2,SFG,,ATL,W,7-3,,7,1.2,0,1,0,1,0,P
107,Aug 3,SFG,,ATL,L,4-6,,17,4.1,0,0,0,0,0,P
112 (4),Aug 9,SFG,@,ATL,L,2-7,,22,3.2,0,0,0,0,0,P
114 (1),Aug 11,SFG,@,ATL,L,4-6,GF,3,1.0,0,0,0,0,0,P
115,Aug 12,SFG,@,HOU,L,2-5,,4,1.0,0,0,0,0,0,P
120 (4),Aug 17,SFG,,MON,L,5-12,,9,2.0,0,1,0,1,0,P
123 (2),Aug 20,SFG,,NYM,L,2-7,,8,1.1,0,0,0,0,0,P
139 (15),Sep 6,SFG,,CIN,L,1-11,,10,1.1,0,0,0,0,0,P
142 (2),Sep 9,SFG,,HOU,L,4-7,,17,3.0,0,2,0,2,0,P
151 (8),Sep 20,SFG,,SDP,W,8-1,GS,22,6.0,0,0,0,0,0,P
156 (4),Sep 26,SFG,@,ATL,L,2-6,GS,7,0.2,0,1,0,1,0,P
159 (2),Sep 29,SFG,@,CIN,W,11-7,GS,27,4.2,1,0,0,1,0,P
