9 (8),Apr 26,NYY,@,BOS,L,8-11,GF,0,6.0,1,7,0,8,0,
16 (6),May 5,NYY,,BOS,L,6-14,GS,0,4.0,0,0,0,0,0,
23 (6),May 13,NYY,@,CLE,L,6-12,GF,0,5.2,0,1,0,1,0,
28 (4),May 19,NYY,@,SLB,W,10-6,GF,0,3.0,0,0,0,0,0,
32 (3),May 24,NYY,@,CHW,W,5-3,GS,0,3.1,0,4,0,4,0,
33,May 25,NYY,@,CHW,L,2-3,GS,0,5.0,0,4,0,4,0,
37 (3),May 30 (1),NYY,@,PHA,L,0-3,CG,0,8.0,1,0,0,1,0,
41 (3),Jun 2,NYY,,SLB,W,6-3,GS,0,7.1,0,4,0,4,0,
57 (15),Jun 24 (2),NYY,,WSH,W,9-2,CG,0,9.0,0,2,0,2,0,
61 (3),Jun 29 (1),NYY,@,BOS,W,3-1,CG,0,9.0,1,2,1,4,0,
62,Jun 29 (2),NYY,@,BOS,L,2-3,CG,0,8.0,2,4,0,6,0,
65 (2),Jul 3 (1),NYY,,PHA,L,7-8,,0,4.0,0,1,0,1,0,
68 (2),Jul 4 (2),NYY,,PHA,L,9-11,GS,0,4.2,0,1,1,2,0,
71 (2),Jul 8 (1),NYY,@,CHW,L,2-5,GF,0,2.0,0,0,0,0,0,
72,Jul 8 (2),NYY,@,CHW,L,0-7,GS,0,5.0,0,1,1,2,0,
77 (4),Jul 13,NYY,@,SLB,L,1-6,GF,0,4.0,0,0,0,0,0,
82 (4),Jul 18,NYY,@,CLE,L,6-9,,0,0.1,0,0,0,0,0,
88 (5),Jul 26 (1),NYY,,SLB,L,6-7,,0,4.0,0,0,0,0,0,
