11,1,Apr 12,NYY,@,WSH,L,1-4,0-GF,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
12,4 (2),Apr 16,NYY,@,PHA,W,1-0,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
13,15 (10),May 5,NYY,,BOS,W,2-0,CG,3,3,0,2,0,0,0,,0,,0,0,0,,,,0,,.250,.250,.250,.500,9,P
14,19 (3),May 11,NYY,@,DET,L,5-16,GS-0,1,0,0,0,0,0,0,,1,,0,0,0,,,,0,,.250,.333,.250,.583,9,P
15,23 (3),May 17,NYY,@,CLE,W,6-5,0-GF(12),3,3,0,0,0,0,0,,0,,1,0,0,,,,0,,.182,.250,.182,.432,9,P
16,26 (2),May 20,NYY,@,SLB,L,1-2,CG,3,3,1,2,0,0,0,,0,,1,0,0,,,,0,,.286,.333,.286,.619,9,P
17,30 (3),May 24,NYY,@,CHW,L,1-2,CG,3,2,0,0,0,0,0,,0,,0,0,1,,,,0,,.250,.294,.250,.544,9,P
18,32 (1),May 29,NYY,@,WSH,W,4-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.250,.294,.250,.544,9,P
19,33,May 31,NYY,@,WSH,L,1-8,GS-0,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.222,.263,.222,.485,9,P
20,37 (3),Jun 3,NYY,,SLB,W,7-5,GS-0,3,3,1,0,0,0,0,,0,,0,0,0,,,,1,,.190,.227,.190,.418,9,P
21,39 (1),Jun 8,NYY,,DET,L,4-5,GS-0,3,3,0,2,0,0,0,,0,,0,0,0,,,,0,,.250,.280,.250,.530,9,P
22,43 (3),Jun 14,NYY,,CHW,W,7-5,GS-0,2,2,1,0,0,0,0,,0,,0,0,0,,,,0,,.231,.259,.231,.490,9,P
23,47 (3),Jun 18,NYY,,CLE,L,4-10,CG,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.207,.233,.207,.440,9,P
24,57 (9),Jun 26 (2),NYY,@,PHA,L,1-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.207,.233,.207,.440,9,P
25,60 (2),Jun 29 (2),NYY,,WSH,W,11-3,CG,4,3,0,0,0,0,0,,0,,1,0,1,,,,0,,.188,.212,.188,.400,9,P
26,66 (5),Jul 5 (1),NYY,,PHA,L,2-7,0-GF,4,2,0,0,0,0,0,,0,,0,1,1,,,,0,,.176,.222,.176,.399,9,P
27,71 (4),Jul 11 (1),NYY,@,SLB,L,2-8,GS-0,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.167,.211,.167,.377,9,P
28,80 (8),Jul 17,NYY,@,DET,L,2-9,GS-0,1,1,0,1,0,0,0,,0,,0,0,0,,,,0,,.189,.231,.189,.420,9,P
29,96 (15),Aug 3 (2),NYY,,SLB,L,3-7,0-GF,3,3,0,3,0,0,0,,0,,0,0,0,,,,0,,.250,.286,.250,.536,9,P
30,102 (5),Aug 10,NYY,,CLE,L,1-4,0-0,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.238,.273,.238,.511,9,P
31,110 (7),Aug 19 (2),NYY,,BOS,W,2-1,CG(10),4,4,1,1,0,0,0,,0,,0,0,0,,,,0,,.239,.271,.239,.510,9,P
32,115 (4),Aug 25,NYY,@,SLB,L,0-1,CG(10),4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.260,.288,.260,.548,9,P
33,124 (8),Sep 4,NYY,@,BOS,W,8-6,0-GF,3,3,1,1,0,0,0,,0,,0,0,0,,,,0,,.264,.291,.264,.555,9,P
34,130 (5),Sep 11 (1),NYY,@,WSH,W,3-0,CG,3,3,0,1,0,0,0,,0,,0,0,0,,,,0,,.268,.293,.268,.561,9,P
35,135 (4),Sep 15,NYY,,PHA,W,3-2,CG,4,4,1,2,0,0,0,,0,,0,0,0,,,,0,,.283,.306,.283,.590,9,P
36,140 (4),Sep 21,NYY,,CHW,W,5-0,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.283,.306,.283,.590,9,P
