9,1,Apr 12,NYY,@,WSH,L,1-4,,,99,4.0,2,0,0,1,3,0,0,0.00,16,,,,,15,,,,,,
10,4,Apr 16,NYY,@,PHA,W,1-0,SHO,W(1-0),3,9.0,5,0,0,3,4,0,0,0.00,34,78,,,,30,2,0,,,,
11,15,May 5,NYY,,BOS,W,2-0,SHO,W(2-0),18,9.0,6,0,0,1,4,0,1,0.00,35,78,,,,31,1,0,,,,
12,19,May 11,NYY,@,DET,L,5-16,GS-,L(2-1),5,3.0,8,8,0,4,1,0,0,0.00,20,24,,,,16,,,,,,
13,23,May 17,NYY,@,CLE,W,6-5,,W(3-1),5,7.0,2,0,0,2,5,0,0,0.00,24,,,,,22,,,,,,
14,26,May 20,NYY,@,SLB,L,1-2,CG,L(3-2),2,8.0,5,2,0,2,3,1,0,0.00,32,69,,,,30,0,0,,,,
15,30,May 24,NYY,@,CHW,L,1-2,CG,L(3-3),3,8.0,4,2,0,6,5,0,0,0.00,35,69,,,,28,1,1,,,,
16,32,May 29,NYY,@,WSH,W,4-2,,S(1),4,0.2,0,0,0,0,0,0,0,0.00,1,,,,,1,,,,,,
17,33,May 31,NYY,@,WSH,L,1-8,GS-,L(3-4),1,6.0,7,6,0,2,1,0,0,0.00,27,45,,,,25,,,,,,
18,37,Jun 3,NYY,,SLB,W,7-5,GS-,W(4-4),2,7.0,6,2,0,1,2,1,0,0.00,28,62,,,,27,,,,,,
19,39,Jun 8,NYY,,DET,L,4-5,GS-,,4,8.0,7,4,0,0,3,0,0,0.00,29,63,,,,29,,,,,,
20,43,Jun 14,NYY,,CHW,W,7-5,GS-,W(5-4),5,6.0,8,4,0,2,2,0,0,0.00,27,48,,,,25,,,,,,
21,47,Jun 18,NYY,,CLE,L,4-10,CG,L(5-5),3,9.0,13,10,0,5,3,0,0,0.00,44,39,,,,37,3,0,,,,
22,57,Jun 26(2),NYY,@,PHA,L,1-4,,,7,1.0,0,0,0,0,0,0,0,0.00,3,,,,,3,,,,,,
23,60,Jun 29(2),NYY,,WSH,W,11-3,CG,W(6-5),2,9.0,10,3,0,3,2,0,0,0.00,39,60,,,,34,1,1,,,,
24,66,Jul 5(1),NYY,,PHA,L,2-7,,,5,8.0,5,4,0,2,4,0,1,0.00,30,,,,,27,,,,,,
25,71,Jul 11(1),NYY,@,SLB,L,2-8,GS-,L(6-6),5,6.0,9,6,0,7,4,0,1,0.00,32,39,,,,24,,,,,,
26,80,Jul 17,NYY,@,DET,L,2-9,GS-,L(6-7),5,2.0,5,5,0,4,0,1,0,0.00,12,32,,,,8,,,,,,
27,96,Aug 3(2),NYY,,SLB,L,3-7,,,16,6.0,4,3,0,2,1,0,0,0.00,21,,,,,19,,,,,,
28,102,Aug 10,NYY,,CLE,L,1-4,,,6,6.1,5,0,0,1,3,0,1,0.00,22,,,,,20,,,,,,
29,110,Aug 19(2),NYY,,BOS,W,2-1,CG,W(7-7),8,10.0,7,1,0,6,2,0,1,0.00,41,72,,,,31,0,1,,,,
30,115,Aug 25,NYY,@,SLB,L,0-1,CG,L(7-8),5,9.2,4,1,0,4,4,0,0,0.00,36,79,,,,31,1,0,,,,
31,124,Sep 4,NYY,@,BOS,W,8-6,,W(8-8),9,7.2,6,5,0,4,3,0,1,0.00,31,,,,,26,,,,,,
32,130,Sep 11(1),NYY,@,WSH,W,3-0,SHO,W(9-8),6,9.0,2,0,0,1,6,0,0,0.00,33,88,,,,31,0,0,,,,
33,135,Sep 15,NYY,,PHA,W,3-2,CG,W(10-8),3,9.0,7,2,0,2,4,0,0,0.00,33,71,,,,31,1,0,,,,
34,140,Sep 21,NYY,,CHW,W,5-0,GS-,,5,1.2,1,0,0,0,1,0,0,0.00,6,54,,,,6,,,,,,
