37,9 (8),Apr 26,NYY,@,BOS,L,8-11,0-GF,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.250,.250,.500,8,P
38,16 (6),May 5,NYY,,BOS,L,6-14,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.167,.167,.333,9,P
39,23 (6),May 13,NYY,@,CLE,L,6-12,0-GF,4,3,1,1,0,0,0,0,1,,1,0,0,,,,0,,.222,.300,.222,.522,9,P
40,28 (4),May 19,NYY,@,SLB,W,10-6,0-GF,2,2,1,1,0,0,0,,0,,0,0,0,,,,0,,.273,.333,.273,.606,9,P
41,32 (3),May 24,NYY,@,CHW,W,5-3,GS-0,1,1,0,1,1,0,0,1,0,,0,0,0,,,,0,,.333,.385,.417,.801,9,P
42,33,May 25,NYY,@,CHW,L,2-3,GS-0,2,2,1,1,1,0,0,0,0,,0,0,0,,,,0,,.357,.400,.500,.900,9,P
43,37 (3),May 30 (1),NYY,@,PHA,L,0-3,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.353,.389,.471,.859,9,P
44,41 (3),Jun 2,NYY,,SLB,W,6-3,GS-0,3,3,0,2,0,0,0,1,0,,1,0,0,,,,0,,.400,.429,.500,.929,9,P
45,57 (15),Jun 24 (2),NYY,,WSH,W,9-2,CG,4,4,1,2,0,0,0,0,0,,1,0,0,,,,1,,.417,.440,.500,.940,9,P
46,61 (3),Jun 29 (1),NYY,@,BOS,W,3-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.357,.379,.429,.808,3,3B
47,62,Jun 29 (2),NYY,@,BOS,L,2-3,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.313,.333,.375,.708,3,3B
48,65 (2),Jul 3 (1),NYY,,PHA,L,7-8,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.303,.324,.364,.687,9,P
49,68 (2),Jul 4 (2),NYY,,PHA,L,9-11,GS-0,2,2,0,1,0,0,0,,0,,0,0,0,,,,0,,.314,.333,.371,.705,9,P
50,71 (2),Jul 8 (1),NYY,@,CHW,L,2-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.314,.333,.371,.705,9,P
51,72,Jul 8 (2),NYY,@,CHW,L,0-7,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.297,.316,.351,.667,9,P
52,77 (4),Jul 13,NYY,@,SLB,L,1-6,0-GF,2,1,1,1,0,0,0,0,1,,0,0,0,,,,0,,.316,.350,.368,.718,9,P
53,82 (4),Jul 18,NYY,@,CLE,L,6-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.316,.350,.368,.718,9,P
54,88 (5),Jul 26 (1),NYY,,SLB,L,6-7,0-0,2,1,0,0,0,0,0,,1,,0,0,0,,,,0,,.308,.357,.359,.716,9,P
