1,24,Apr 28,NYM,@,COL,L,5-12,6-7,,99,2.0,4,4,4,2,1,0,1,18.00,13,45,24,7,2,2,7,4,0,0,,0,0,1,0,0,10,2,0,1,0,0,0,.10,-0.032,-2.60, 6b --- 0 out d5, 7b 3 out d6
2,76,Jun 29,NYM,,ATL,L,4-6,6-6,,61,1.0,0,0,0,0,1,0,0,12.00,3,12,9,3,3,0,2,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.55,0.044,1.55, 6t 12- 0 out d4, 6t 3 out d4
3,77,Jun 30,NYM,,ATL,W,11-8,8-8,,0,1.0,1,3,3,2,1,1,0,15.75,6,23,10,4,1,1,2,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.16,-0.033,-2.46, 8t --- 0 out d4, 8t 3 out d7
4,79,Jul 2,NYM,,ATL,L,2-10,6-7,,1,2.0,0,0,0,2,1,0,0,10.50,8,26,14,4,2,2,3,1,0,0,,2,1,1,0,0,5,0,0,0,0,1,0,.11,0.002,1.09, 6t 12- 0 out d6, 7t 3 out d7
5,82,Jul 5,NYM,@,FLA,W,11-2,8-GF,,2,2.0,1,0,0,2,1,0,0,7.88,9,42,20,4,4,1,5,3,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.08,0.002,1.05, 8b --- 0 out a8, 9b end a 9
6,137,Sep 4,NYM,@,CIN,L,2-6,7-7,,60,0.1,0,0,0,1,1,0,0,7.56,2,12,7,3,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.23,0.000,-0.01, 7b --- 0 out d3, 7b 1-- 1 out d3
7,151,Sep 19,NYM,@,ATL,L,4-12,6-6,,14,0.2,1,0,0,0,1,0,0,7.00,3,13,9,1,1,0,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.58, 6b 1-- 1 out d8, 6b 3 out d8
8,160,Sep 29,NYM,,MON,W,11-2,9-GF,,9,1.0,0,0,0,1,2,0,0,6.30,4,13,7,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.54, 9t --- 0 out a9, 9t end a 9
