1,5,Apr 24,BSN,,NYG,L,9-16,4-4,,99,1.0,1,0,0,0,0,0,0,0.00,3,1,1,0,0,1,,1,0,0,0,0,3,0,0,0,0,0,0,.13,0.008,0.88, 4t 1-- 0 out d7, 4t 3 out d7
2,7,Apr 25(2),BSN,,NYG,L,0-6,,,0,4.1,1,1,1,4,2,0,0,1.69,18,,,,,,,,,,,,14,,,,,0,,,,,,
3,14,May 2,BSN,@,NYG,L,1-5,6-6,,6,1.0,1,0,0,0,0,0,0,1.42,4,2,1,1,0,1,,1,1,0,0,0,3,0,0,0,0,0,0,.34,-0.008,0.13, 6b -2- 0 out d3, 6b 3 out d4
4,23,May 18,BSN,,PIT,L,3-4,9-GF,,15,1.0,0,0,0,0,1,0,0,1.23,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.037,0.50, 9t --- 0 out d1, 9t end d 1
5,24,May 19,BSN,,PIT,W,4-1,CG,W(1-0),0,9.0,5,1,1,4,4,1,0,1.10,35,11,11,1,0,5,73,,,0,0,0,30,0,0,1,1,0,0,.86,0.351,3.46, 1t start tie, 9t 3 out a3
6,29,May 23(2),BSN,,CHC,W,12-4,CG,W(2-0),3,9.0,11,4,4,1,2,1,1,2.13,40,,,,,,50,,,,,,38,3,0,,,0,,,,,,
7,33,May 31(1),BSN,,PHI,L,3-6,GS-5,L(2-1),7,4.0,7,4,4,2,1,0,0,3.07,21,5,6,0,0,7,31,,,0,0,0,19,1,0,0,0,0,0,1.30,-0.203,-2.36, 1t start tie, 5t 1-3 0 out d3
8,37,Jun 4,BSN,@,PIT,W,10-7,GS-2,,3,1.2,4,3,3,1,0,1,0,3.77,11,2,4,0,0,4,34,,,0,0,0,10,1,1,0,0,0,1,.89,-0.236,-2.21, 1b start a 2, 2b 1-- 2 out d1
9,38,Jun 5,BSN,@,PIT,L,7-8,8-GF,BL(2-2),0,1.2,3,2,2,2,1,1,0,4.13,10,1,3,1,0,3,,0,0,0,0,0,8,0,0,0,0,0,0,3.91,-0.653,-1.08, 8b --- 0 out a1, 9b end d 1
10,41,Jun 8,BSN,@,CHC,W,11-1,CG,W(3-2),2,9.0,4,1,1,1,5,0,0,3.46,30,13,8,1,0,3,79,,,0,0,0,29,0,0,0,2,0,0,.42,0.276,3.28, 1b start tie, 9b 3 out a10
11,46,Jun 12(2),BSN,@,CIN,L,9-11,GS-1,,3,0.0,3,4,2,1,0,1,0,3.89,5,1,0,0,0,3,31,,,0,0,0,4,0,0,0,0,0,1,1.40,-0.422,-4.38, 1b start a 3, 1b 1-- 0 out d1
12,48,Jun 13(2),BSN,@,CIN,W,10-5,6-6,H(1),0,0.1,0,0,0,3,1,0,0,3.86,4,0,0,0,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,3.33,-0.178,-1.15, 6b --3 0 out a2, 6b 123 1 out a1
13,52,Jun 17(2),BSN,,CHC,W,8-7,GS-7,,3,6.1,9,7,7,5,2,0,0,4.66,33,8,9,0,0,9,24,,,0,0,0,27,1,0,0,1,0,1,1.43,-0.303,-2.10, 1t start tie, 7t 123 1 out d1
14,56,Jun 20(2),BSN,,CIN,W,4-1,CG,W(4-2),2,9.0,5,1,1,2,3,0,1,4.08,35,9,15,1,0,5,74,,,2,0,0,32,1,0,0,2,0,2,1.18,0.412,3.46, 1t start tie, 9t 3 out a3
15,72,Jul 6,BSN,@,NYG,W,4-3,CG,W(5-2),15,9.0,4,3,0,3,3,1,0,3.53,37,16,11,1,1,4,73,,,1,0,0,33,1,0,0,0,0,3,1.47,0.470,1.56, 1b start a 1, 9b 3 out a1
16,80,Jul 16,BSN,@,CHC,W,12-10,GS-1,,9,0.0,3,4,4,1,0,0,0,4.07,4,1,0,0,0,2,27,,,0,0,0,3,2,0,0,0,0,0,1.17,-0.288,-3.48, 1b start tie, 1b -23 0 out d2
17,83,Jul 18(2),BSN,@,PIT,W,3-1,CG,W(6-2),1,9.0,7,1,1,2,3,1,0,3.70,35,8,15,0,0,7,70,,,0,0,0,31,1,1,0,1,0,0,1.55,0.600,3.60, 1b start tie, 9b 3 out a2
18,90,Jul 25(2),BSN,@,STL,W,8-6,GS-,,6,0.0,1,3,3,2,0,0,0,4.06,3,,,,,,34,,,,,,1,,,,,0,,,,,,
19,92,Jul 28,BSN,,PIT,W,8-2,CG,W(7-2),2,9.0,6,2,1,4,3,0,0,3.74,37,,,,,,68,,,,,,33,0,0,,,0,,,,,,
