7 (6),Apr 23,MLN,@,CHC,L,2-6,GS,28,6.0,0,0,0,0,0,P
11 (3),Apr 30,MLN,@,NYG,L,0-1,CG,32,8.1,1,3,0,4,0,P
26 (14),May 20,MLN,,BRO,L,2-7,GS,14,2.1,0,1,0,1,0,P
28 (1),May 24 (1),MLN,@,CHC,W,5-4,GF,20,5.0,0,0,0,0,0,P
34 (5),May 29,MLN,@,STL,L,7-11,GS,15,3.0,0,0,0,0,0,P
40 (5),Jun 3,MLN,@,BRO,W,14-9,GS,15,2.1,0,0,0,0,0,P
48 (7),Jun 10,MLN,@,NYG,W,6-5,GS,12,2.1,0,2,0,2,1,P
60 (11),Jun 20,MLN,,NYG,W,5-3,GF,3,1.0,0,0,0,0,0,P
62 (1),Jun 21 (2),MLN,,NYG,T,6-6,GF,0,1.0,0,0,0,0,0,
64 (1),Jun 24,MLN,,PIT,L,1-10,GS,20,3.2,0,1,0,1,0,P
69 (4),Jun 30 (1),MLN,@,CIN,L,3-6,GF,9,2.0,0,0,0,0,0,P
91 (21),Jul 22,MLN,@,PHI,L,3-6,,1,0.1,0,0,0,0,0,P
93 (1),Jul 25,MLN,@,BRO,L,0-7,GF,3,1.0,1,1,0,2,1,P
100 (6),Jul 31 (1),MLN,,PHI,L,1-5,,11,3.0,0,0,0,0,0,P
109 (8),Aug 7,MLN,,PIT,W,9-2,CG,0,9.0,0,3,0,3,1,
119 (9),Aug 16 (1),MLN,@,CHC,W,4-2,GS,5,0.2,0,0,0,0,0,P
126 (6),Aug 23 (2),MLN,,CHC,L,2-7,GF,13,3.0,0,2,0,2,0,P
127,Aug 25 (1),MLN,@,PHI,L,1-6,GF,7,1.0,0,1,0,1,0,P
137 (9),Sep 5,MLN,,STL,L,5-7,GF,5,1.0,0,0,0,0,0,P
141 (3),Sep 7 (2),MLN,@,CHC,L,4-6,,7,2.0,0,0,0,0,0,P
