10 (9),Apr 27,PHA,,NYY,W,5-4,GS,0,7.0,1,2,0,3,0,
17 (6),May 7,PHA,@,WSH,L,5-6,GF,0,6.0,0,2,0,2,0,
20 (2),May 11,PHA,@,WSH,W,8-4,GF,0,4.2,0,0,0,0,0,
25 (4),May 18,PHA,,CHW,W,3-1,CG,0,9.0,0,4,0,4,0,
29 (3),May 22,PHA,,DET,W,9-6,GF,0,1.0,0,0,0,0,0,
32 (2),May 26,PHA,,SLB,L,5-6,GS,0,4.0,0,1,0,1,0,
36 (3),May 29 (2),PHA,@,NYY,W,3-0,CG,0,9.0,0,2,0,2,0,
39 (2),Jun 1 (1),PHA,@,NYY,W,9-8,GS,0,5.2,1,2,0,3,0,
65 (25),Jun 26 (2),PHA,,WSH,W,6-5,GF,0,1.0,0,0,0,0,0,
66,Jun 27,PHA,,WSH,W,4-2,CG,0,9.0,0,3,1,4,0,
72 (5),Jul 3 (1),PHA,,NYY,W,2-0,CG,0,9.0,0,5,0,5,0,
76 (3),Jul 6,PHA,,NYY,W,2-0,CG,0,9.0,1,2,0,3,0,
80 (3),Jul 10,PHA,,DET,T,8-8,,0,1.0,0,0,0,0,0,
83 (2),Jul 16,PHA,,CHW,W,10-6,GS,0,3.2,1,1,0,2,0,
85 (1),Jul 18 (2),PHA,,CHW,W,5-1,CG,0,9.0,1,2,0,3,0,
90 (4),Jul 23,PHA,,CLE,W,9-2,GS,0,2.0,0,0,0,0,0,
95 (4),Jul 29,PHA,@,SLB,W,5-0,CG,0,9.0,1,0,0,1,0,
101 (5),Aug 4,PHA,@,CHW,W,5-4,GS,0,2.0,0,0,0,0,0,
103 (1),Aug 7,PHA,@,CLE,W,4-0,CG,0,9.0,0,4,0,4,0,
109 (5),Aug 15,PHA,,WSH,W,6-0,CG,0,9.0,1,2,0,3,0,
116 (6),Aug 22 (2),PHA,,SLB,W,6-1,CG,0,9.0,0,2,0,2,0,
122 (5),Aug 27,PHA,,CHW,W,6-1,CG,0,9.0,0,2,0,2,0,
126 (3),Sep 1,PHA,,CLE,W,16-3,GS,0,7.0,0,1,0,1,0,
132 (5),Sep 7 (2),PHA,@,WSH,W,8-7,GS,0,6.0,0,0,0,0,0,
138 (5),Sep 12,PHA,@,NYY,L,1-2,CG,0,8.0,0,6,0,6,0,
144 (5),Sep 20,PHA,@,CLE,W,4-1,CG,0,9.0,0,3,0,3,0,
150 (5),Sep 27,PHA,@,SLB,W,6-0,CG,0,9.0,0,0,0,0,0,
157 (6),Oct 6,PHA,,NYY,L,1-2,GS,0,3.0,0,1,1,2,0,
