222,2,Apr 15,PHA,@,WSH,W,8-2,CG,W(1-0),99,9.0,10,2,0,1,4,0,0,0.00,35,66,,,,34,2,1,,,,
223,4,Apr 20,PHA,,NYY,W,6-0,SHO,W(2-0),4,9.0,7,0,0,1,3,0,0,0.00,34,75,,,,33,2,0,,,,
224,10,Apr 30,PHA,@,NYY,W,4-2,CG,W(3-0),9,11.0,6,2,0,4,5,0,0,0.00,38,82,,,,33,3,0,,,,
225,15,May 7,PHA,,WSH,W,6-3,CG,W(4-0),6,9.0,5,3,0,1,8,0,2,0.00,35,78,,,,32,0,0,,,,
226,18,May 12,PHA,,CLE,W,4-0,SHO,W(5-0),4,9.0,0,0,0,1,4,0,0,0.00,27,90,,,,26,0,0,,,,
227,22,May 17,PHA,,CHW,W,3-0,SHO,W(6-0),4,9.0,4,0,0,1,1,0,0,0.00,31,79,,,,30,0,0,,,,
228,27,May 23,PHA,,DET,L,3-4,CG,L(6-1),5,9.0,8,4,0,3,6,0,0,0.00,35,66,,,,29,0,1,,,,
229,31,May 27,PHA,,SLB,W,4-2,CG,W(7-1),3,9.0,10,2,0,1,9,0,0,0.00,36,71,,,,33,3,1,,,,
230,36,May 31(2),PHA,@,BOS,W,4-2,CG,W(8-1),3,6.0,6,2,0,2,3,1,0,0.00,25,57,,,,22,2,0,,,,
231,41,Jun 8,PHA,@,CLE,W,13-1,CG,W(9-1),7,9.0,5,1,0,0,4,0,0,0.00,30,79,,,,30,0,0,,,,
232,45,Jun 13,PHA,@,SLB,W,6-1,CG,W(10-1),4,9.0,2,1,0,5,7,0,0,0.00,33,83,,,,28,0,1,,,,
233,49,Jun 18,PHA,@,CHW,L,1-7,CG,L(10-2),4,8.0,9,7,0,4,7,0,1,0.00,34,53,,,,28,1,0,,,,
234,54,Jun 22(2),PHA,@,NYY,W,9-2,CG,W(11-2),3,9.0,8,2,0,2,2,0,0,0.00,37,67,,,,32,1,0,,,,
235,59,Jun 27(2),PHA,,BOS,W,3-1,CG,W(12-2),4,9.0,8,1,0,1,3,0,1,0.00,35,71,,,,32,1,0,,,,
236,63,Jul 1(2),PHA,,NYY,W,4-3,,W(13-2),3,2.0,1,0,0,0,2,0,0,0.00,8,,,,,8,,,,,,
237,65,Jul 2(2),PHA,,NYY,W,8-1,CG,W(14-2),0,9.0,9,1,0,1,1,0,2,0.00,40,67,,,,37,1,0,,,,
238,71,Jul 8,PHA,,DET,W,4-3,CG,W(15-2),5,9.0,7,3,0,1,3,0,0,0.00,34,69,,,,32,2,0,,,,
239,84,Jul 22(2),PHA,,CLE,T,1-1,CG,,13,15.0,7,1,0,2,6,0,0,0.00,51,105,,,,48,0,0,,,,
240,89,Jul 26(2),PHA,,CLE,L,2-8,CG,L(15-3),3,9.0,13,8,0,2,8,0,0,0.00,41,51,,,,38,0,0,,,,
241,93,Jul 30,PHA,,WSH,W,7-5,GS-,W(16-3),3,8.0,7,3,0,3,5,0,1,0.00,35,64,,,,31,,,,,,
242,96,Aug 3,PHA,@,CHW,W,2-1,CG,W(17-3),3,9.0,3,1,0,1,7,0,1,0.00,30,85,,,,27,1,0,,,,
243,101,Aug 8,PHA,@,SLB,W,6-2,CG,W(18-3),4,9.0,6,2,0,0,9,0,0,0.00,36,80,,,,35,1,0,,,,
244,109,Aug 15(2),PHA,@,CLE,W,7-3,CG,W(19-3),6,9.0,11,3,0,0,7,0,1,0.00,37,66,,,,35,2,0,,,,
245,114,Aug 20,PHA,,CHW,W,6-4,CG,W(20-3),4,9.0,6,4,0,2,6,0,0,0.00,34,71,,,,32,0,0,,,,
246,117,Aug 24,PHA,,CLE,W,3-1,CG,W(21-3),3,9.0,6,1,0,2,12,0,0,0.00,34,83,,,,32,0,0,,,,
247,120,Aug 27,PHA,,SLB,W,5-1,CG,W(22-3),2,9.0,3,1,0,1,11,0,0,0.00,30,89,,,,29,1,0,,,,
248,123,Aug 31,PHA,,DET,L,1-4,GS-,L(22-4),3,6.0,6,4,0,2,4,0,1,0.00,28,54,,,,25,,,,,,
249,126,Sep 3,PHA,@,WSH,L,1-3,GS-,L(22-5),2,3.0,4,2,0,0,1,0,0,0.00,12,48,,,,12,,,,,,
250,127,Sep 5(1),PHA,@,NYY,L,2-5,,,1,1.0,1,1,0,0,0,0,0,0.00,4,,,,,4,,,,,,
251,130,Sep 7,PHA,@,BOS,W,2-1,CG,W(23-5),1,10.0,4,1,0,3,7,0,0,0.00,37,86,,,,32,0,0,,,,
