9 (8),Apr 26,PHA,@,WSH,W,3-1,CG,0,9.0,0,3,0,3,0,
14 (4),May 6,PHA,,WSH,W,2-1,CG,0,9.0,0,2,0,2,0,
19 (4),May 12,PHA,@,SLB,W,1-0,CG,0,9.0,1,3,1,5,0,
24 (4),May 19,PHA,@,DET,W,10-2,CG,0,9.0,0,2,0,2,0,
29 (4),May 25,PHA,@,CLE,W,13-2,CG,0,9.0,1,4,0,5,0,
34 (4),May 31 (1),PHA,,BOS,L,2-3,GS,0,7.1,2,1,0,3,0,
38 (3),Jun 2,PHA,,CHW,W,5-4,GF,0,0.2,0,0,0,0,0,
41 (2),Jun 8,PHA,,CLE,L,0-2,CG,0,9.0,1,2,0,3,0,
43 (1),Jun 12,PHA,,SLB,W,4-1,CG,0,9.0,1,3,1,5,0,
46 (2),Jun 16,PHA,,DET,W,5-4,CG,0,9.0,1,3,1,5,0,
52 (5),Jun 22,PHA,,WSH,W,6-1,CG,0,9.0,0,1,0,1,0,
56 (3),Jun 26 (1),PHA,,NYY,W,3-0,CG,0,9.0,0,1,0,1,0,
62 (5),Jul 1,PHA,@,BOS,L,1-3,CG,0,8.0,1,2,0,3,0,
67 (4),Jul 5 (2),PHA,@,NYY,W,4-3,CG,0,9.0,1,3,0,4,0,
71 (3),Jul 10,PHA,@,DET,L,5-9,GS,0,6.0,0,2,0,2,0,
75 (3),Jul 15,PHA,@,CLE,L,5-6,CG,0,8.0,0,4,0,4,0,
79 (3),Jul 18,PHA,@,SLB,L,4-5,GF,0,0.0,0,0,0,0,0,
82 (2),Jul 22,PHA,@,CHW,L,3-4,GF,0,2.0,0,2,0,2,0,
83,Jul 23,PHA,@,CHW,L,0-3,GF,0,1.0,0,0,0,0,0,
87 (3),Jul 27 (2),PHA,@,WSH,W,5-2,CG,0,9.0,1,4,0,5,0,
93 (5),Jul 31 (1),PHA,,CLE,L,1-3,GF,0,1.0,0,0,0,0,0,
96 (2),Aug 3 (2),PHA,,CHW,W,10-4,GS,0,6.0,0,3,0,3,0,
98 (1),Aug 5 (2),PHA,,CHW,L,0-1,CG,0,9.0,1,0,1,2,0,
104 (5),Aug 12,PHA,,SLB,W,10-4,CG,0,9.0,1,5,0,6,0,
108 (3),Aug 17,PHA,@,WSH,L,0-1,CG,0,11.2,0,3,0,3,0,
116 (7),Aug 26,PHA,@,DET,L,0-6,GS,0,3.0,0,1,0,1,0,
119 (2),Aug 29,PHA,@,SLB,W,5-2,CG,0,9.0,0,4,0,4,0,
124 (4),Sep 4,PHA,@,WSH,W,2-0,CG,0,9.0,0,1,0,1,0,
128 (3),Sep 8,PHA,,NYY,W,8-6,GS,0,6.0,0,2,0,2,0,
133 (4),Sep 14 (1),PHA,@,NYY,W,5-4,CG,0,9.0,0,6,0,6,1,
138 (4),Sep 18,PHA,,DET,W,2-0,CG,0,9.0,0,2,0,2,0,
143 (4),Sep 25 (1),PHA,,CLE,W,5-0,CG,0,9.0,0,1,0,1,0,
148 (4),Sep 29 (2),PHA,,CHW,W,10-1,CG,0,9.0,1,3,0,4,0,
151 (2),Oct 1,PHA,,CHW,L,3-4,CG,0,9.0,0,5,0,5,0,
