9 (8),Apr 25,PHA,@,NYY,W,5-4,CG,0,13.0,0,4,1,5,0,
14 (4),May 1,PHA,,NYY,L,2-3,CG,0,9.0,0,0,0,0,0,
27 (12),May 23,PHA,,SLB,W,9-3,CG,0,9.0,3,1,0,4,0,
30 (2),May 27,PHA,@,BOS,W,12-6,GF,0,2.0,0,0,0,0,0,
34 (3),Jun 1,PHA,@,CHW,L,3-6,CG,0,8.0,2,1,0,3,0,
39 (4),Jun 6,PHA,@,SLB,W,7-2,CG,0,9.0,0,6,0,6,1,
43 (3),Jun 10,PHA,@,CLE,W,6-3,CG,0,9.0,0,2,0,2,0,
47 (3),Jun 14,PHA,@,DET,L,3-4,CG,0,8.1,0,2,0,2,0,
52 (4),Jun 19 (2),PHA,,WSH,W,4-3,CG,0,9.0,0,2,0,2,0,
57 (4),Jun 24,PHA,,NYY,W,3-1,CG,0,9.0,0,3,1,4,1,
58,Jun 26 (1),PHA,,NYY,L,5-6,GF,0,3.0,0,0,0,0,0,
61 (2),Jun 28 (1),PHA,@,WSH,W,4-3,GS,0,6.0,0,1,0,1,0,
68 (6),Jul 4 (2),PHA,,BOS,L,5-6,GF,0,4.0,0,1,0,1,0,
71 (2),Jul 6,PHA,,BOS,L,5-11,GS,0,6.0,0,1,0,1,0,
76 (4),Jul 12 (1),PHA,,CHW,W,2-0,CG,0,9.0,0,0,0,0,0,
84 (7),Jul 17 (2),PHA,,DET,W,5-4,GS,0,8.2,0,4,0,4,0,
98 (13),Aug 3 (2),PHA,@,CLE,W,9-2,CG,0,6.0,0,1,0,1,0,
101 (2),Aug 6,PHA,@,SLB,W,5-1,CG,0,9.0,0,0,0,0,0,
105 (3),Aug 11 (1),PHA,@,CHW,W,9-6,GS,0,8.0,0,2,0,2,0,
107 (1),Aug 14 (1),PHA,,CLE,W,8-3,GS,0,4.2,1,1,0,2,0,
110 (2),Aug 16,PHA,,CLE,W,3-1,GF,0,3.0,0,1,0,1,0,
113 (2),Aug 20 (2),PHA,,CHW,L,2-3,GS,0,5.0,0,0,0,0,0,
114,Aug 22 (1),PHA,,SLB,W,2-1,GF,0,2.1,0,0,0,0,0,
120 (5),Aug 28,PHA,,DET,L,3-5,GF,0,2.0,0,2,0,2,0,
122 (1),Aug 30,PHA,@,BOS,L,4-7,,0,3.0,0,1,0,1,0,
124 (1),Sep 2 (1),PHA,@,WSH,W,3-2,GF,0,3.0,0,0,0,0,0,
153 (28),Oct 5,PHA,,BOS,L,0-3,GS,0,3.0,0,0,0,0,0,
