1,Apr 7,KCR,,OAK,L,4-6,CG,43,9.0,1,1,0,2,0,2B
2,Apr 8,KCR,,OAK,W,2-0,CG,34,9.0,2,1,0,3,0,2B
3,Apr 9,KCR,,OAK,W,3-1,CG,41,9.0,3,0,0,3,0,2B
4,Apr 10,KCR,,CAL,L,7-11,CG,45,9.0,3,3,0,6,1,2B
5,Apr 11,KCR,,CAL,L,3-6,CG,39,9.0,3,4,1,8,1,2B
6,Apr 12,KCR,,CAL,L,5-7,CG,42,9.0,5,5,0,10,1,2B
7,Apr 16,KCR,@,MIL,W,8-6,CG,39,9.0,2,1,0,3,0,2B
8,Apr 17,KCR,@,CAL,W,7-5,CG,37,9.0,2,2,0,4,0,2B
9,Apr 18,KCR,@,CAL,L,1-7,CG,37,8.0,2,5,0,7,2,2B
10,Apr 19,KCR,@,CAL,W,4-1,CG,52,13.0,5,3,0,8,2,2B
11,Apr 20,KCR,@,OAK,W,4-2,CG,45,11.0,4,3,0,7,1,2B
12,Apr 21,KCR,@,OAK,L,3-4,CG,34,8.0,4,3,0,7,0,2B
13,Apr 22,KCR,@,OAK,L,1-2,CG,32,8.0,2,2,0,4,0,2B
14,Apr 24,KCR,,BAL,L,5-7,CG,41,9.0,2,1,0,3,0,2B
15,Apr 25,KCR,,BAL,L,3-9,CG,42,9.0,4,2,0,6,1,2B
23 (7),May 5,KCR,@,BAL,L,3-7,CG,37,8.0,1,1,0,2,0,2B
24,May 6,KCR,@,BAL,L,1-3,CG,36,8.0,0,3,0,3,0,2B
25,May 7,KCR,@,BAL,L,6-7,CG,39,8.2,1,2,0,3,0,2B
34 (8),May 17 (2),KCR,@,CHW,W,8-4,GF,14,4.0,1,2,0,3,0,2B
36 (1),May 19,KCR,,MIN,L,4-5,CG,43,10.0,3,4,0,7,2,2B
37,May 20,KCR,,MIN,L,5-10,CG,45,9.0,0,4,0,4,0,2B
38,May 22,KCR,,MIL,W,6-3,CG,41,9.0,1,3,0,4,1,2B
39,May 23,KCR,,MIL,W,3-1,CG,33,9.0,2,0,0,2,0,2B
40,May 24,KCR,,MIL,W,6-5,CG,40,10.0,0,2,0,2,0,2B
41,May 25,KCR,,CHW,W,7-1,CG,32,9.0,1,3,0,4,0,2B
42,May 26,KCR,,CHW,L,1-3,CG,36,9.0,1,1,0,2,0,2B
43,May 27,KCR,,CHW,W,4-3,CG,37,9.0,4,4,0,8,0,2B
46 (2),May 31,KCR,@,WSA,W,6-5,GF,35,8.0,1,2,0,3,0,PH 2B
47,Jun 2,KCR,@,NYY,L,2-3,CG,36,8.0,1,2,0,3,0,2B
50 (2),Jun 5,KCR,@,BOS,L,2-4,GS,30,7.0,1,1,0,2,0,2B
52 (1),Jun 7 (2),KCR,@,BOS,L,2-5,CG,33,8.0,0,0,0,0,0,2B
