1,14,Apr 12,SDP,,SFG,L,0-7,6-6,,99,0.2,4,4,0,2,1,0,0,0.00,9,38,24,9,3,4,2,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,1,.57,-0.111,-4.28,-0.10,5.00, 6t --- 0 out d3, 6t 123 2 out d7
2,87,Jul 3,SDP,@,OAK,L,2-6,8-GF(8),,81,1.0,1,0,0,0,0,0,0,0.00,3,11,6,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.08,0.003,0.50,1.65,3.00, 8b --- 0 out d4, 8b end d 4
3,100,Jul 20,SDP,@,PHI,L,5-11,8-GF(8),,16,0.1,0,0,0,0,0,0,0,0.00,1,5,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.02,0.000,0.32,0.75,1.00, 8b -2- 2 out d6, 8b end d 6
4,101,Jul 22(1),SDP,@,PHI,W,10-2,9-GF,,1,1.0,0,0,0,0,2,0,0,0.00,3,12,8,4,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.49,6.25,9.00, 9b --- 0 out a8, 9b end a 8
5,135,Aug 29,SDP,,SEA,W,8-3,8-8,,37,0.2,3,2,2,1,0,0,0,4.91,5,23,11,3,1,1,3,3,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,.18,-0.005,-1.85,-4.90,-4.00, 8t --- 0 out a7, 8t -2- 2 out a5
6,148,Sep 14,SDP,,TEX,L,0-4,9-GF,,15,1.0,1,0,0,0,1,0,0,3.86,4,14,11,5,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.07,0.003,0.45,3.65,6.00, 9t --- 0 out d4, 9t end d 4
7,151,Sep 17,SDP,,SFG,L,2-4,8-8,,2,1.0,1,0,0,0,1,0,0,3.18,4,14,9,3,2,2,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.25,0.013,0.45,3.65,6.00, 8t --- 0 out d3, 8t 3 out d3
8,155,Sep 22,SDP,@,LAD,L,2-7,7-7,,4,1.0,1,0,0,1,2,0,0,2.70,5,19,11,5,2,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,0.47,5.05,9.00, 7b --- 0 out d6, 7b 3 out d6
9,156,Sep 23,SDP,@,LAD,L,0-14,7-7,,0,0.0,3,4,4,1,0,0,0,8.10,4,16,7,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,-3.48,-10.40,-12.00, 7b --- 0 out d10, 7b -23 0 out d12
10,160,Sep 28,SDP,,ARI,W,3-2,14-GF(15),W(1-0),4,2.0,0,0,0,2,2,0,0,6.23,7,25,17,5,3,1,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.30,0.256,0.91,11.30,24.00,14t --- 0 out tie,15t end tie
11,162,Sep 30,SDP,,ARI,W,4-3,7-7,,1,1.0,1,0,0,0,1,0,0,5.59,4,17,10,4,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.88,0.084,0.45,3.65,6.00, 7t --- 0 out tie, 7t 3 out tie
