12,2,Mar 29,BOS,@,SEA,W,7-6,6-6,,99,1.0,0,0,0,2,1,0,0,0.00,5,18,8,4,1,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.36,0.016,0.48,3.05,6.00, 6b --- 0 out d3, 6b 3 out d3
13,4,Mar 31,BOS,@,SEA,L,8-10,7-7,,1,1.0,1,0,0,1,3,0,0,0.00,6,25,15,6,3,0,2,0,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,.38,0.012,0.48,7.05,12.00, 7b --- 0 out d3, 7b 3 out d3
14,7,Apr 3,BOS,@,OAK,W,6-3,6-7,,2,1.2,0,0,0,1,2,0,0,0.00,7,24,12,4,2,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.10,0.122,0.77,7.15,11.00, 6b --- 0 out tie, 7b 1-- 2 out tie
15,10,Apr 6,BOS,@,ARI,L,4-5,9-GF,L(0-1),2,0.2,3,1,1,0,1,0,0,2.08,4,17,10,3,3,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.82,-0.358,-0.72,-0.30,2.00, 9b --- 0 out tie, 9b end d 1
16,12,Apr 9,BOS,,TOR,L,5-7,9-GF,,2,0.1,0,0,0,0,0,0,0,1.93,1,2,2,0,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,.58,0.016,0.38,0.75,1.00, 9t --3 2 out d2, 9t end d 2
17,13,Apr 11,BOS,,TOR,W,7-6,7-7,,1,1.0,0,0,0,0,2,0,0,1.59,3,13,10,2,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.76,0.059,0.53,6.25,9.00, 7t --- 0 out d1, 7t 3 out d1
18,15,Apr 13,BOS,,BAL,L,5-9,6-6,,1,0.0,3,4,4,2,0,0,0,7.94,5,21,10,3,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.40,-0.296,-4.35,-11.00,-12.00, 6t --- 0 out d1, 6t 1-3 0 out d4
19,17,Apr 15,BOS,,BAL,L,1-8,6-6,,1,1.0,2,0,0,0,1,0,0,6.75,5,16,9,4,1,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.71,0.027,0.53,3.05,6.00, 6t --- 0 out d3, 6t 3 out d3
20,22,Apr 21,BOS,@,TBR,W,4-3,7-7,H(1),5,1.0,0,0,0,0,1,0,0,5.87,3,12,8,2,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.108,0.50,4.25,6.00, 7b --- 0 out a1, 7b 3 out a1
21,23,Apr 23(1),BOS,,DET,L,4-7,8-8,L(0-2),1,1.0,3,3,3,1,0,0,0,8.31,6,23,14,1,3,1,4,1,0,0,,0,0,0,0,0,5,2,0,0,1,0,0,1.88,-0.409,-2.47,-6.15,-6.00, 8t --- 0 out tie, 8t 3 out d3
22,26,Apr 25,BOS,,DET,W,7-3,8-8,,1,1.0,0,0,0,0,0,0,0,7.45,3,12,7,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,0.025,0.53,2.25,3.00, 8t --- 0 out a4, 8t 3 out a4
