1202,7 (6),Apr 21,BRO,@,PHI,L,3-7,4-4,1,1,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,.000,.000,.000,.000,9,2.91,-0.030,-0.16,PH
1203,8,Apr 22,BRO,,BSN,L,0-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.000,.000,.000,.000,4,.06,-0.002,-0.11,PH
1204,9,Apr 24,BRO,,BSN,W,6-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,,0,,0,0,.167,.167,.167,.333,4,.65,-0.070,-0.87,LF
1205,10,Apr 25,BRO,,BSN,L,4-5,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,,0,,0,0,.222,.300,.222,.522,4,1.72,0.059,0.74,LF
1206,11,Apr 27,BRO,@,NYG,L,5-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.200,.273,.200,.473,9,.34,-0.009,-0.23,PH
1207,18 (6),May 6,BRO,,NYG,W,1-0,7-GF,1,0,1,0,0,0,0,0,1,0,0,0,0,,0,,0,0,.200,.333,.200,.533,6,1.51,0.056,0.39,PH CF
1208,20 (1),May 9 (1),BRO,@,PHI,W,8-3,CG,5,5,1,2,0,0,0,0,0,0,0,0,0,,0,,0,0,.267,.353,.267,.620,4,.42,0.017,-0.21,LF
1209,22 (1),May 10,BRO,,PIT,L,1-3,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,,0,,0,0,.278,.381,.278,.659,4,.80,0.004,0.15,LF CF
1210,25 (2),May 16,BRO,,CIN,W,2-1,9-GF,1,1,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,.263,.364,.263,.627,9,2.52,0.063,-0.43,PH
1211,26,May 17,BRO,,CIN,L,5-7,7-GF,2,2,0,1,0,0,0,1,0,0,0,0,0,,0,,0,0,.286,.375,.286,.661,6,1.19,0.068,-0.36,PH CF
1212,28 (1),May 19,BRO,,STL,L,2-6,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,,0,,0,0,.280,.357,.280,.637,2,.57,-0.046,-0.36,LF
1213,29,May 20,BRO,,STL,W,5-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.269,.345,.269,.614,2,3.25,-0.108,-0.58,PH
1214,32 (2),May 23 (1),BRO,,PHI,L,5-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.233,.303,.233,.536,2,.73,-0.074,-0.74,LF
1215,34 (1),May 24,BRO,,PHI,W,6-5,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.226,.294,.226,.520,8,4.11,-0.178,-0.92,PH
1216,35,May 26,BRO,,PHI,L,4-8,3-4,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.219,.286,.219,.504,9,.38,-0.010,-0.16,PH
