27 (26),May 18,CIN,,BRO,W,5-4,CG,0,9.0,2,0,0,2,0,
28,May 21,CIN,,BRO,L,2-9,CG,0,9.0,2,1,1,4,0,
29,May 22,CIN,,NYG,L,6-7,CG,0,9.0,5,0,0,5,0,
30,May 23,CIN,,NYG,L,3-8,GS,0, ,0,0,0,0,0,
31,May 24,CIN,,NYG,W,6-5,CG,0,9.0,1,0,0,1,0,
32,May 25,CIN,,NYG,L,1-6,CG,0,9.0,3,0,0,3,0,
33,May 26,CIN,@,STL,L,3-4,CG,0,8.0,0,0,0,0,0,
34,May 27 (1),CIN,@,STL,L,3-4,CG,0,8.1,3,0,1,4,0,
35,May 27 (2),CIN,@,STL,W,3-1,CG,0,9.0,2,0,0,2,0,
36,May 28 (1),CIN,@,STL,L,0-6,GS,0, ,5,0,0,5,0,
37,May 28 (2),CIN,@,STL,W,5-3,CG,0,9.0,14,0,0,14,0,
38,May 30 (1),CIN,@,CHC,W,9-2,CG,0,9.0,9,0,2,11,1,
39,May 30 (2),CIN,@,CHC,W,4-2,CG,0,9.0,10,0,1,11,0,
40,May 31,CIN,@,CHC,L,3-6,CG,0,8.0,12,2,0,14,1,
41,Jun 1,CIN,,STL,L,2-6,CG,0,9.0,10,0,0,10,0,
42,Jun 3,CIN,@,BSN,W,5-1,CG,0,9.0,5,0,0,5,0,
43,Jun 5,CIN,@,BSN,W,6-0,CG,0,9.0,10,1,0,11,0,
44,Jun 6,CIN,@,BSN,L,3-4,CG,0,8.0,7,0,0,7,0,
45,Jun 7,CIN,@,PHI,W,10-4,CG,0,9.0,9,1,0,10,2,
46,Jun 9,CIN,@,PHI,L,2-4,CG,0,8.0,7,0,0,7,0,
47,Jun 10,CIN,@,PHI,W,4-2,CG,0,9.0,8,2,0,10,1,
48,Jun 11,CIN,@,PHI,L,6-7,CG,0,12.2,14,0,1,15,0,
49,Jun 13,CIN,@,NYG,W,4-1,CG,0,10.0,8,0,0,8,1,
