30,3,Apr 16,PHA,,BOS,T,6-6,GS-,,99,5.0,5,6,3,4,1,0,0,5.40,21,36,,,,17,,,,,0,
31,4,Apr 17,PHA,,NYY,L,1-9,,,0,6.0,7,6,5,7,4,0,1,6.55,31,,,,,21,,,,,0,
32,7,Apr 21,PHA,,NYY,L,0-8,GS-,L(0-1),3,3.0,3,7,5,3,1,0,1,8.36,17,27,,,,10,,,,,0,
33,10,Apr 26,PHA,@,BOS,L,2-9,,,4,3.0,2,3,2,4,1,0,0,7.94,13,,,,,9,,,,,0,
34,15,May 1,PHA,@,NYY,L,3-11,,,4,3.2,3,2,1,2,0,0,0,6.97,16,,,,,14,,,,,0,
35,16,May 3,PHA,@,NYY,L,4-8,,,1,5.0,2,1,1,6,2,0,0,5.96,20,,,,,12,,,,,0,
36,18,May 6,PHA,,WSH,L,2-11,,,2,7.0,7,4,2,3,6,0,0,5.23,32,,,,,29,,,,,0,
37,21,May 9,PHA,@,CLE,L,0-3,,,2,1.0,1,0,0,0,1,0,0,5.08,4,,,,,4,,,,,0,
38,27,May 17,PHA,@,CHW,L,2-6,,,7,1.0,1,1,1,3,0,0,0,5.19,7,,,,,4,,,,,0,
39,38,May 29(2),PHA,,BOS,L,5-6,CG,L(0-2),11,9.0,10,6,6,4,3,0,0,5.36,39,42,,,,32,4,0,,,0,
40,41,Jun 1,PHA,,WSH,L,3-5,,L(0-3),2,7.0,2,2,0,6,4,0,0,4.62,29,,,,,22,,,,,0,
41,45,Jun 8,PHA,,SLB,W,5-2,CG,W(1-3),6,9.0,9,2,1,3,4,0,1,4.07,40,64,,,,35,1,1,,,0,
42,48,Jun 11,PHA,,CLE,L,0-3,GS-,L(1-4),2,8.0,6,3,3,6,1,0,1,3.99,36,53,,,,24,,,,,0,
43,52,Jun 17,PHA,,CHW,L,0-3,GS-,L(1-5),5,7.0,6,3,3,7,3,0,0,3.98,30,49,,,,23,,,,,0,
44,55,Jun 21(1),PHA,,NYY,W,7-6,GS-,,3,8.0,9,6,3,1,6,0,0,3.92,35,51,,,,33,,,,,0,
45,59,Jun 24,PHA,,NYY,L,6-7,GS-,,2,6.0,4,5,3,4,3,0,0,3.96,26,47,,,,22,,,,,0,
46,65,Jun 30(2),PHA,@,BOS,L,7-10,GS-,L(1-6),5,6.0,10,9,9,5,1,0,0,4.56,31,12,,,,26,,,,,0,
47,69,Jul 5(2),PHA,@,NYY,W,2-1,CG,W(2-6),4,9.0,8,1,1,3,2,0,0,4.25,37,66,,,,33,2,1,,,0,
48,74,Jul 10,PHA,@,SLB,L,3-4,GS-,L(2-7),4,6.0,6,4,4,1,5,0,1,4.35,24,48,,,,22,,,,,0,
49,78,Jul 15,PHA,@,CHW,W,5-2,CG,W(3-7),4,9.0,5,2,2,6,2,0,0,4.17,34,65,,,,25,0,1,,,0,
50,81,Jul 18,PHA,@,DET,L,7-11,CG,L(3-8),2,8.0,13,11,7,5,1,0,1,4.41,43,16,,,,33,2,3,,,0,
51,85,Jul 23,PHA,@,CLE,L,3-11,GS-,L(3-9),4,3.0,6,6,4,3,1,0,0,4.58,16,25,,,,13,,,,,0,
52,89,Jul 25(2),PHA,@,CLE,L,4-8,,L(3-10),1,5.1,9,5,4,2,2,0,0,4.67,25,,,,,23,,,,,0,
53,92,Jul 29,PHA,,SLB,L,1-5,CG,L(3-11),3,9.0,7,5,4,3,5,1,1,4.62,36,57,,,,32,1,0,,,0,
54,97,Aug 5(1),PHA,,DET,L,5-11,GS-,L(3-12),6,3.0,5,5,4,4,0,1,0,4.78,16,27,,,,12,,,,,0,
55,99,Aug 7(1),PHA,,DET,L,1-4,,,1,2.0,1,1,1,1,1,1,0,4.77,7,,,,,6,,,,,0,
56,102,Aug 10,PHA,,CHW,L,4-9,GS-,L(3-13),2,7.0,11,7,6,4,3,0,0,4.90,35,28,,,,28,,,,,0,
57,106,Aug 16,PHA,@,NYY,W,2-0,SHO,W(4-13),5,9.0,1,0,0,5,3,0,0,4.64,32,83,,,,26,0,0,,,0,
58,109,Aug 20,PHA,@,DET,L,1-11,GS-,L(4-14),3,3.0,2,5,5,5,1,0,0,4.82,16,31,,,,11,,,,,0,
59,112,Aug 24(1),PHA,@,SLB,L,7-10,,L(4-15),3,5.0,8,4,4,2,1,0,0,4.89,22,,,,,20,,,,,0,
60,115,Aug 26,PHA,@,SLB,L,1-10,GS-,L(4-16),1,5.0,13,10,8,4,1,0,0,5.16,28,2,,,,24,,,,,0,
61,141,Sep 21,PHA,,DET,L,5-7,,L(4-17),25,0.1,1,1,1,2,0,0,0,5.20,3,,,,,1,,,,,0,
