68,3,Apr 18,CIN,,PIT,W,7-6,GS-,,99,8.0,5,6,4,5,3,0,0,4.50,34,50,,,,27,,,,,0,
69,6,Apr 23,CIN,,CHC,W,3-2,CG,W(1-0),4,9.0,9,2,2,5,5,0,1,3.18,39,61,,,,32,1,0,,,0,
70,9,Apr 27,CIN,@,PIT,W,4-2,CG,W(2-0),3,9.0,8,2,2,3,1,0,0,2.77,34,61,,,,28,1,0,,,0,
71,11,Apr 30,CIN,,STL,W,5-4,CG,W(3-0),2,9.0,13,4,4,0,1,0,0,3.09,34,46,,,,33,1,0,,,0,
72,14,May 3,CIN,@,CHC,L,8-9,CG,L(3-1),2,8.1,14,9,5,3,2,1,0,3.53,41,26,,,,37,1,0,,,0,
73,19,May 7,CIN,@,STL,L,3-5,GS-,L(3-2),3,7.0,3,2,1,2,2,0,0,3.22,28,65,,,,25,,,,,0,
74,23,May 13,CIN,,BRO,W,7-5,,W(4-2),5,5.0,8,3,3,2,1,0,0,3.42,25,,,,,23,,,,,0,
75,27,May 17,CIN,,NYG,W,5-1,CG,W(5-2),3,9.0,4,1,1,5,1,0,0,3.08,34,71,,,,29,0,1,,,0,
76,31,May 21,CIN,,BSN,W,7-4,CG,W(6-2),3,9.0,9,4,2,1,6,0,0,2.95,36,62,,,,35,2,1,,,0,
77,36,May 26,CIN,,PHI,L,3-4,,,4,2.0,1,0,0,0,1,0,0,2.87,7,,,,,6,,,,,0,
78,37,May 27,CIN,,PHI,L,1-2,,,0,8.2,6,0,0,1,1,0,0,2.57,32,,,,,30,,,,,0,
79,41,Jun 2,CIN,,PHI,L,3-6,,,5,5.0,2,1,1,3,0,0,0,2.53,19,,,,,16,,,,,0,
80,44,Jun 5,CIN,@,PHI,W,7-4,CG,W(7-2),2,9.0,10,4,4,0,2,2,0,2.66,39,53,,,,38,2,0,,,0,
81,46,Jun 10,CIN,@,BSN,L,0-1,CG,L(7-3),4,8.0,8,1,0,2,4,0,0,2.46,33,66,,,,30,1,0,,,0,
82,48,Jun 14,CIN,@,BRO,L,1-2,CG,L(7-4),3,8.0,6,2,2,3,1,0,0,2.45,32,60,,,,28,0,2,,,0,
83,51,Jun 18,CIN,@,NYG,L,1-7,GS-,L(7-5),3,5.2,6,5,2,1,3,0,0,2.48,24,45,,,,21,,,,,0,
84,98,Aug 7(2),CIN,@,NYG,W,4-2,CG,W(8-5),49,9.0,12,2,2,3,2,0,0,2.45,41,54,,,,37,2,0,,,0,
