336,3 (2),Apr 19,CIN,,STL,L,8-11,0-GF,1,1,1,1,0,0,0,2,0,,0,0,0,,,,0,0,1.000,1.000,1.000,2.000,2,PH
337,5 (1),Apr 21,CIN,,PIT,W,12-6,0-GF,3,1,2,0,0,0,0,0,2,,0,0,0,,,,0,0,.500,.750,.500,1.250,5,1B
338,6,Apr 22,CIN,,PIT,L,9-15,CG,5,2,2,0,0,0,0,0,3,,0,0,0,,,,0,0,.250,.667,.250,.917,5,1B
339,7,Apr 23,CIN,,PIT,L,4-8,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.143,.538,.143,.681,5,1B
340,8,Apr 24,CIN,,PIT,W,5-4,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.182,.471,.182,.652,5,1B
341,9,Apr 25,CIN,@,STL,W,3-1,CG,4,3,1,2,0,0,0,2,1,,0,0,0,,,,0,0,.286,.524,.286,.810,5,1B
342,10,Apr 26,CIN,@,STL,L,4-8,CG,5,4,0,1,0,0,0,0,1,,0,0,0,,,,0,0,.278,.500,.278,.778,5,1B
343,14 (3),May 1,CIN,,CHC,L,1-3,0-GF,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.278,.519,.278,.796,9,PH
344,22 (7),May 11,CIN,@,BSN,L,4-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.263,.500,.263,.763,9,PH
345,25 (2),May 17,CIN,@,NYG,L,6-13,0-GF,1,1,0,1,0,0,0,1,0,,0,0,0,,,,0,0,.300,.517,.300,.817,9,PH
346,27 (1),May 19,CIN,@,NYG,L,0-1,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.286,.500,.286,.786,9,PH
347,28,May 20,CIN,@,BRO,L,3-5,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.318,.516,.318,.834,9,PH
348,29,May 22,CIN,@,BRO,L,6-9,0-0,1,1,0,1,0,0,0,2,0,,0,0,0,,,,0,0,.348,.531,.348,.879,9,PH
349,30,May 23,CIN,@,BRO,L,1-7,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.333,.515,.333,.848,9,PH
350,56 (25),Jun 22,CIN,@,PIT,L,2-8,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.320,.500,.320,.820,9,PH
351,57,Jun 23,CIN,@,PIT,W,5-4,0-0,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.346,.514,.346,.860,9,PH
