154,5 (4),Apr 21,CIN,,PIT,L,3-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,PH
155,15 (9),May 3 (2),CIN,,CHC,L,0-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
156,16,May 4,CIN,,CHC,W,5-4,CG,4,3,0,1,0,0,0,1,0,,0,0,1,,,,0,0,.250,.250,.250,.500,7,1B
157,17,May 5,CIN,@,STL,W,3-1,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.250,.250,.250,.500,7,1B
158,18,May 6,CIN,@,STL,L,0-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.250,.250,.500,9,P
159,19,May 7,CIN,@,STL,W,15-11,0-GF,4,4,2,2,0,0,0,1,0,,0,0,0,,,,1,0,.333,.333,.333,.667,7,RF
160,23 (3),May 13,CIN,,NYG,L,0-6,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.308,.308,.308,.615,8,PH
161,26 (2),May 16,CIN,,PHI,L,2-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.286,.286,.286,.571,8,PH
162,29 (2),May 22,CIN,,BSN,L,1-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.286,.286,.286,.571,9,P
163,32 (2),May 25,CIN,,BSN,W,11-2,GS-0,1,1,0,1,0,0,0,1,0,,0,0,0,,,,0,0,.333,.333,.333,.667,9,P
164,88 (55),Jul 28,CIN,@,BRO,L,0-9,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.313,.313,.313,.625,9,P
165,102 (13),Aug 10 (2),CIN,@,BSN,W,13-10,0-GF,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,0,.316,.316,.316,.632,9,P
166,104 (1),Aug 14,CIN,@,CHC,L,0-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.316,.316,.316,.632,9,P
167,116 (11),Aug 27 (1),CIN,,NYG,L,4-6,0-GF(17),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.300,.300,.300,.600,9,PH
168,117,Aug 27 (2),CIN,,NYG,T,0-0,CG(5),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.286,.286,.286,.571,9,P
169,119 (1),Aug 29,CIN,,NYG,L,1-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.286,.286,.286,.571,9,P
170,131 (11),Sep 11 (1),CIN,@,BSN,L,4-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.273,.273,.273,.545,9,PH
171,134 (2),Sep 14,CIN,@,PHI,L,10-21,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.273,.273,.273,.545,9,P
172,140 (5),Sep 20 (1),CIN,@,NYG,L,2-5,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.261,.261,.261,.522,1,PH
173,152 (11),Oct 2 (2),CIN,@,PIT,W,7-3,CG,5,4,1,2,1,0,0,0,1,,0,0,0,,,,0,0,.296,.321,.333,.655,2,RF
174,153,Oct 2 (3),CIN,@,PIT,L,0-6,CG(6),3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.267,.290,.300,.590,2,CF
