11 (10),May 5,CIN,,CHC,L,6-7,GF,0,3.1,0,2,0,2,0,
14 (2),May 10,CIN,@,CHC,L,3-4,CG,0,8.0,0,5,0,5,0,
17 (2),May 14,CIN,@,BRO,L,0-7,GS,0,4.1,1,2,0,3,0,
22 (4),May 20,CIN,@,NYG,L,5-7,GF,0,3.0,0,1,0,1,0,
24 (1),May 24,CIN,@,BSN,L,1-4,GF,0,2.0,0,0,0,0,0,
29 (4),May 30 (1),CIN,@,PIT,L,3-9,GS,0,2.1,0,0,0,0,0,
31 (1),May 31,CIN,@,PIT,L,5-10,GF,0,4.0,0,2,0,2,0,
34 (2),Jun 2,CIN,@,STL,W,7-4,GF,0,4.2,0,2,0,2,0,
36 (1),Jun 5,CIN,@,STL,L,0-1,,0,0.1,0,0,0,0,0,
38 (1),Jun 7,CIN,,BRO,W,1-0,CG,0,9.0,2,0,0,2,0,
39,Jun 8,CIN,,BRO,W,4-1,CG,0,5.0,2,1,0,3,0,
40,Jun 9,CIN,,BRO,W,7-2,CG,0,9.0,2,0,0,2,0,
41,Jun 10,CIN,,NYG,L,2-6,CG,0,9.0,3,0,0,3,0,
42,Jun 11,CIN,,NYG,W,2-1,CG,0,9.0,1,0,0,1,0,
43,Jun 12,CIN,,NYG,L,1-2,CG,0,9.0,2,0,0,2,0,
44,Jun 13,CIN,,NYG,W,3-2,CG,0,9.0,1,0,0,1,0,
45,Jun 14,CIN,,BSN,W,9-6,CG,0,9.0,4,0,0,4,0,
46,Jun 18,CIN,,PHI,W,4-1,CG,0,9.0,2,0,0,2,0,
53 (6),Jun 25,CIN,,CHC,L,1-3,GF,0,3.0,0,0,0,0,0,
54,Jun 26,CIN,,PIT,W,7-0,CG,0,6.0,1,0,0,1,0,
55,Jun 27,CIN,@,PIT,W,5-2,CG,0,9.0,0,0,0,0,0,
56,Jun 28,CIN,@,PIT,W,3-0,CG,0,9.0,1,0,0,1,0,
57,Jun 29,CIN,,STL,L,9-14,,0,1.2,1,1,1,3,1,
58,Jun 30 (1),CIN,@,CHC,W,4-1,CG,0,9.0,1,0,0,1,0,
59,Jun 30 (2),CIN,@,CHC,W,2-1,CG,0,9.0,1,0,0,1,0,
60,Jul 1,CIN,@,CHC,L,2-3,CG,0,11.2,5,0,0,5,0,
61,Jul 2,CIN,@,CHC,W,5-2,CG,0,9.0,1,0,0,1,0,
62,Jul 3,CIN,,STL,W,4-1,CG,0,9.0,1,0,1,2,0,
63,Jul 4 (1),CIN,,STL,W,4-3,CG,0,12.0,6,1,0,7,0,
64,Jul 4 (2),CIN,,STL,W,4-2,GS,0,7.0,2,1,1,4,0,
65,Jul 5,CIN,,STL,W,8-4,CG,0,9.0,5,0,0,5,0,
66,Jul 6 (1),CIN,,PIT,W,8-1,CG,0,9.0,6,0,0,6,0,
67,Jul 6 (2),CIN,,PIT,W,3-1,CG,0,9.0,1,0,0,1,0,
68,Jul 8 (1),CIN,@,BSN,L,2-9,CG,0,8.0,3,0,0,3,0,
69,Jul 8 (2),CIN,@,BSN,W,4-3,CG,0,9.0,2,0,0,2,0,
70,Jul 9,CIN,@,BSN,W,3-1,CG,0,9.0,1,0,0,1,0,
71,Jul 11 (1),CIN,@,BSN,W,4-2,CG,0,13.0,7,0,0,7,0,
72,Jul 11 (2),CIN,@,BSN,W,6-2,CG,0,9.0,3,0,0,3,0,
73,Jul 12,CIN,@,PHI,W,7-0,CG,0,9.0,3,0,0,3,0,
74,Jul 14,CIN,@,PHI,L,1-8,GS,0, ,1,0,0,1,0,
75,Jul 17,CIN,@,BRO,W,5-1,CG,0,9.0,3,0,0,3,0,
76,Jul 19,CIN,@,BRO,L,1-2,CG,0,11.1,1,0,0,1,0,
77,Jul 23,CIN,@,NYG,L,1-6,CG,0,8.0,2,0,0,2,0,
78,Jul 24,CIN,@,PIT,W,3-1,CG,0,9.0,2,0,0,2,0,
79,Jul 25,CIN,@,PIT,W,4-0,CG,0,9.0,0,0,0,0,0,
80,Jul 26,CIN,@,PIT,W,4-2,CG,0,9.0,2,0,0,2,0,
81,Jul 27,CIN,,PIT,W,5-3,CG,0,9.0,4,0,0,4,0,
82,Jul 28,CIN,,PIT,W,8-7,CG,0,9.0,1,0,1,2,0,
83,Jul 29 (1),CIN,,BSN,W,3-2,CG,0,9.0,2,0,0,2,0,
84,Jul 29 (2),CIN,,BSN,L,4-6,CG,0,9.0,5,1,0,6,0,
85,Jul 30,CIN,,BSN,W,7-6,CG,0,9.0,4,0,0,4,0,
86,Jul 31 (1),CIN,,BSN,W,5-0,CG,0,9.0,5,0,0,5,0,
87,Jul 31 (2),CIN,,BSN,W,2-0,CG,0,9.0,0,0,0,0,0,
88,Aug 1,CIN,,NYG,W,6-2,CG,0,9.0,2,0,0,2,0,
89,Aug 2,CIN,,NYG,W,6-0,CG,0,9.0,1,0,0,1,0,
90,Aug 3,CIN,,NYG,L,0-4,CG,0,9.0,1,0,0,1,0,
91,Aug 5,CIN,,BRO,W,7-2,CG,0,9.0,1,0,0,1,0,
92,Aug 6,CIN,,BRO,L,1-6,GS,0, ,0,0,0,0,0,
101 (8),Aug 14 (2),CIN,@,NYG,L,3-9,GS,0,1.0,0,0,1,1,0,
139 (37),Sep 27,CIN,,CHC,W,7-4,GF,0,4.0,0,0,0,0,0,
