148 (147),Sep 14,LAD,,SFG,L,3-19,GF,33,6.0,1,0,0,1,0,PH LF
149,Sep 15,LAD,,SFG,L,3-4,CG,35,9.0,0,0,0,0,0,RF
150,Sep 16,LAD,@,ARI,L,1-2,CG,27,8.0,3,0,0,3,0,LF
154 (3),Sep 20,LAD,@,SDP,L,0-2,GS,37,8.0,2,0,0,2,0,CF RF
160 (5),Sep 27,LAD,,COL,W,11-0,GF,7,2.0,0,0,0,0,0,LF
161,Sep 28,LAD,,COL,L,0-1,CG,33,9.0,1,0,0,1,0,RF
