91 (90),Jul 17,BOS,,TEX,W,3-2,GF,9,3.0,0,0,0,0,0,C
92,Jul 18,BOS,,TEX,L,2-4,GS,27,7.0,4,2,0,6,0,C
94 (1),Jul 20,BOS,@,OAK,L,4-5,GF,14,2.2,4,0,0,4,0,C
95,Jul 21,BOS,@,OAK,L,4-6,CG,39,8.0,6,1,0,7,1,C
96,Jul 22,BOS,@,SEA,W,8-6,GF,12,3.0,1,1,0,2,0,C
99 (2),Jul 25,BOS,@,SEA,L,2-4,CG,38,8.0,7,0,0,7,1,C
123 (23),Aug 20,BOS,,TOR,L,2-16,GF,18,4.0,4,0,0,4,0,C
