53 (52),May 31,PIT,@,NYM,W,5-1,CG,33,9.0,8,0,0,8,0,C
55 (1),Jun 2,PIT,@,NYM,L,8-9,CG,40,8.0,4,0,0,4,0,C
58 (2),Jun 5,PIT,,PHI,L,3-7,GS,36,7.0,6,0,0,6,0,C
60 (1),Jun 8,PIT,,ARI,W,3-2,GF,43,10.0,9,1,0,10,0,C
61,Jun 9,PIT,,ARI,L,0-2,CG,36,9.0,4,0,0,4,0,C
62,Jun 10,PIT,,NYM,L,1-8,CG,43,9.0,2,1,0,3,0,C
64 (1),Jun 12,PIT,,NYM,L,0-7,GS,33,8.0,4,1,0,5,1,C
68 (3),Jun 16,PIT,@,HOU,W,5-4,CG,40,9.0,6,0,0,6,0,C
70 (1),Jun 18,PIT,@,CLE,L,1-5,GF,9,2.0,2,0,0,2,0,C
71,Jun 19,PIT,@,CLE,L,2-5,GS,28,7.0,4,0,0,4,0,C
