1,128,Aug 25,FLA,,SDP,L,1-7,9-GF,,99,0.1,1,0,0,0,1,0,0,0.00,2,9,7,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.01,0.000,0.11, 9t --- 2 out d6, 9t end d 6
2,129,Aug 26,FLA,,SDP,L,0-10,7-8,,0,1.2,6,4,4,2,3,0,0,18.00,13,56,32,8,5,1,7,6,0,0,,0,0,0,0,0,11,2,0,0,0,0,0,.09,-0.019,-3.32, 7t --- 0 out d5, 8t -2- 2 out d9
3,132,Aug 29,FLA,@,CHC,L,1-5,8-GF(8),,2,0.2,1,0,0,0,1,0,0,13.50,3,13,10,2,2,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.06,0.003,0.52, 8b 1-- 1 out d4, 8b end d 4
4,134,Aug 31,FLA,@,NYM,L,1-6,7-7,,1,1.0,1,0,0,1,1,0,0,9.82,5,23,12,4,2,1,2,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.12,0.001,0.42, 7b --3 0 out d4, 7b 3 out d5
5,137,Sep 3,FLA,,CHC,L,2-10,9-GF,,2,1.0,1,0,0,0,0,0,0,7.71,4,13,8,3,1,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.51, 9t --- 0 out d8, 9t end d 8
6,152,Sep 26,FLA,,ATL,L,1-4,7-7,,22,1.0,3,2,2,0,2,1,0,9.53,6,27,18,4,4,1,3,2,0,0,,0,0,1,0,0,6,1,0,0,0,0,0,.61,-0.181,-1.50, 7t --- 0 out d1, 7t 3 out d3
7,154,Sep 28,FLA,,PHI,W,6-5,4-5,,1,2.0,2,0,0,1,3,0,0,7.04,9,34,21,4,6,1,4,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.45,0.038,1.01, 4t --- 0 out d4, 5t 3 out d4
8,160,Oct 5,FLA,@,ATL,L,3-20,1-3,,6,1.2,7,8,8,2,3,2,0,13.50,13,57,35,4,5,4,5,3,0,0,,3,3,0,0,0,11,1,1,0,1,0,0,.53,-0.303,-8.83, 1b 123 2 out d1, 3b -2- 1 out d11
