12,27 (26),May 28,PIT,@,NYG,W,6-2,0-GF(10),1,1,0,0,0,0,0,1,0,,0,0,0,,,,0,,.000,.000,.000,.000,8,C
13,35 (7),Jun 2 (2),PIT,@,CHC,L,1-2,CG(12),4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.250,.400,.250,.650,8,C
14,36,Jun 3,PIT,@,CHC,L,0-1,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.143,.250,.143,.393,8,C
15,39 (2),Jun 7,PIT,,NYG,L,2-9,CG,3,3,1,2,1,0,0,0,0,,0,0,0,,,,0,,.300,.364,.400,.764,8,C
16,53 (13),Jun 24,PIT,@,STL,L,2-9,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.364,.417,.455,.871,8,C
17,63 (9),Jul 4 (1),PIT,,CHC,L,3-7,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.357,.400,.429,.829,8,C
18,65 (1),Jul 5,PIT,,CHC,L,2-10,0-0,1,1,0,1,1,0,0,1,0,,0,0,0,,,,0,,.400,.438,.533,.971,9,PH
19,69 (3),Jul 8,PIT,@,BRO,L,1-2,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.375,.412,.500,.912,9,PH
20,84 (14),Jul 29 (1),PIT,,NYG,L,0-3,CG,3,2,0,0,0,0,0,0,1,,1,0,0,,,,0,,.333,.400,.444,.844,8,C
21,90 (5),Aug 2,PIT,,BSN,W,4-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.286,.348,.381,.729,8,C
22,91,Aug 5,PIT,,PHI,L,0-2,CG,3,3,0,2,0,0,0,0,0,,0,0,0,,,,0,,.333,.385,.417,.801,8,C
23,93 (1),Aug 8,PIT,,BRO,W,3-0,CG,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,,.333,.379,.407,.787,8,C
24,94,Aug 9,PIT,,BRO,L,0-2,CG,3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.310,.355,.379,.734,8,C
25,95,Aug 10,PIT,@,BRO,W,5-3,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.273,.314,.333,.648,8,C
26,97 (1),Aug 13,PIT,@,BSN,W,3-2,CG(14),5,4,0,0,0,0,0,1,0,,1,0,1,,,,0,,.243,.282,.297,.579,8,C
27,98,Aug 15 (1),PIT,@,BSN,L,3-5,CG,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.231,.286,.282,.568,8,C
28,101 (2),Aug 16 (2),PIT,@,PHI,L,0-4,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.220,.273,.268,.541,8,C
29,122 (20),Sep 8 (2),PIT,,BSN,L,3-4,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.244,.292,.289,.581,8,C
30,130 (7),Sep 15 (1),PIT,,BRO,L,3-4,GS-0,3,3,0,1,1,0,0,0,0,,1,0,0,,,,0,,.250,.294,.313,.607,8,C
31,131,Sep 15 (2),PIT,,BRO,L,0-6,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.235,.278,.294,.572,8,C
32,132,Sep 16,PIT,,BRO,W,4-3,CG(11),4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.236,.276,.291,.567,8,C
33,133,Sep 17,PIT,,BRO,L,3-8,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.220,.258,.271,.529,8,C
34,134,Sep 18,PIT,,NYG,W,7-0,CG,4,4,1,1,0,0,0,1,0,,0,0,0,,,,0,,.222,.258,.270,.527,8,C
35,139 (4),Sep 28,PIT,@,STL,W,6-3,CG,4,2,1,0,0,0,0,0,0,,1,1,1,,,,0,,.215,.261,.262,.522,8,C
