4 (3),Apr 21,CHC,,CIN,W,3-2,GF,10,2.0,0,0,0,0,0,P
7 (2),Apr 25,CHC,@,STL,L,0-6,GF,3,1.0,0,0,0,0,0,P
8,Apr 27,CHC,@,CIN,L,4-7,GF,5,1.1,0,0,0,0,0,P
13 (4),May 2,CHC,,NYG,L,5-6,,17,3.2,0,1,0,1,0,P
16 (2),May 6 (2),CHC,,PIT,T,6-6,GF,3,1.0,0,0,0,0,0,P
18 (1),May 12,CHC,,STL,W,14-10,,15,3.1,0,2,0,2,1,P
20 (1),May 13 (2),CHC,,STL,L,7-14,,3,0.0,0,0,0,0,0,P
21,May 15,CHC,@,NYG,L,4-6,GF,4,1.0,0,0,0,0,0,P
25 (3),May 19,CHC,@,PIT,L,4-7,GF,0,1.0,1,1,0,2,0,
30 (4),May 27 (1),CHC,@,STL,L,9-11,,11,2.0,0,0,0,0,0,P
31,May 27 (2),CHC,@,STL,L,2-12,,5,1.0,0,1,0,1,0,P
33 (1),May 29,CHC,,CIN,L,4-10,GF,11,2.0,0,0,0,0,0,P
34,May 30 (1),CHC,,MLN,W,10-9,,5,1.0,0,0,0,0,0,P
35,May 30 (2),CHC,,MLN,L,9-11,GF,3,1.0,0,0,0,0,0,P
37 (1),Jun 1,CHC,,BRO,W,4-2,,12,3.0,0,0,0,0,0,P
42 (4),Jun 6,CHC,,PIT,L,2-8,GF,8,2.0,0,0,0,0,0,P
49 (6),Jun 13,CHC,,NYG,W,6-5,,2,0.0,0,0,0,0,0,P
51 (1),Jun 15 (2),CHC,@,PHI,W,8-5,GF,10,3.0,0,0,0,0,0,P
52,Jun 17 (1),CHC,@,PHI,L,1-7,GF,6,1.0,0,1,0,1,0,P
56 (3),Jun 23,CHC,@,PIT,W,9-5,GF,0,1.1,0,1,0,1,0,
60 (3),Jun 26,CHC,@,BRO,L,5-10,GS,28,6.0,0,2,0,2,0,P
65 (4),Jul 1 (2),CHC,,MLN,L,3-4,GS,5,0.1,0,0,0,0,0,P
67 (1),Jul 3,CHC,,STL,W,7-4,GS,33,7.2,0,2,0,2,0,P
78 (10),Jul 14 (2),CHC,,PIT,W,6-5,GS,0,8.1,0,1,0,1,0,
79,Jul 15,CHC,,BRO,L,8-10,GF,5,1.0,0,0,0,0,0,P
83 (3),Jul 18 (2),CHC,,PHI,L,1-6,GS,24,5.2,0,1,0,1,0,P
85 (1),Jul 20,CHC,,NYG,W,7-4,GF,14,3.0,0,1,0,1,0,P
90 (4),Jul 26,CHC,@,PIT,L,0-4,GF,3,1.0,0,0,0,0,0,P
93 (2),Jul 29 (1),CHC,@,BRO,L,0-1,CG,31,8.0,0,0,0,0,0,P
98 (4),Aug 1,CHC,@,PHI,L,8-10,,4,0.2,0,0,0,0,0,P
102 (3),Aug 6,CHC,@,MLN,W,5-4,GF,6,2.0,0,0,0,0,0,P
104 (1),Aug 8,CHC,@,CIN,L,2-8,,7,1.2,0,0,0,0,0,P
109 (4),Aug 12 (2),CHC,,STL,T,0-0,CG,37,9.0,0,5,0,5,1,P
111 (1),Aug 15 (1),CHC,,CIN,L,3-4,,2,0.2,0,0,0,0,0,P
117 (5),Aug 19 (2),CHC,@,STL,W,3-1,GS,30,8.0,1,1,0,2,1,P
118,Aug 21,CHC,,PHI,W,6-4,,2,0.0,0,0,0,0,0,P
123 (4),Aug 25,CHC,,NYG,L,0-6,GS,30,6.0,0,2,0,2,0,P
129 (5),Aug 30,CHC,,BRO,W,4-3,GS,30,7.0,0,0,0,0,0,P
130,Aug 31,CHC,@,CIN,L,3-4,,3,0.1,0,1,0,1,0,P
133 (2),Sep 3 (1),CHC,@,STL,L,2-4,,1,0.0,0,0,0,0,0,P
144 (10),Sep 16 (1),CHC,@,PHI,W,7-4,,1,0.0,0,0,0,0,0,P
147 (2),Sep 18 (2),CHC,@,NYG,L,2-8,,0,0.2,0,0,0,0,0,
148,Sep 19 (1),CHC,@,NYG,L,2-7,GF,0,5.0,0,0,0,0,0,
151 (2),Sep 22,CHC,@,MLN,W,5-4,,3,0.1,0,0,0,0,0,P
152,Sep 23,CHC,@,MLN,L,4-7,,6,1.1,0,0,0,0,0,P
155 (2),Sep 26,CHC,,STL,W,3-2,GS,24,5.0,0,0,0,0,0,P
