18 (17),Apr 24,TOR,@,CHW,W,14-0,GF,6,1.0,0,0,0,0,0,P
19,Apr 25,TOR,@,CHW,L,2-10,GF,6,1.0,0,0,0,0,0,P
21 (1),Apr 27,TOR,@,KCR,L,1-7,GF,4,1.0,0,0,0,0,0,P
24 (2),Apr 30,TOR,@,KCR,L,6-8,,15,3.0,0,0,0,0,0,P
