20 (19),May 10,PHI,@,BRO,L,0-5,GF,0,1.0,0,0,0,0,0,
26 (5),May 18,PHI,,STL,L,2-5,GF,0,2.0,0,0,0,0,0,
33 (6),May 29,PHI,@,BSN,L,4-9,GF,0,3.0,1,0,0,1,0,
38 (4),Jun 2 (2),PHI,@,BRO,L,3-4,GS,0,7.0,2,5,0,7,0,
58 (19),Jun 28,PHI,,BRO,L,0-4,GF,0,1.0,0,0,0,0,0,
65 (6),Jul 6,PHI,,NYG,L,1-5,GF,0,2.0,0,1,0,1,0,
68 (2),Jul 8,PHI,,PIT,L,0-2,GF,0,1.0,0,0,0,0,0,
82 (13),Jul 23,PHI,,CIN,L,2-3,,0,1.0,0,0,0,0,0,
88 (5),Jul 28,PHI,@,STL,L,1-3,GF,0,1.0,0,1,0,1,0,
93 (4),Aug 2,PHI,@,CHC,L,1-4,,0,2.0,0,0,0,0,0,
96 (2),Aug 7 (1),PHI,@,PIT,L,0-9,GF,0,5.2,0,3,0,3,0,
104 (7),Aug 18,PHI,,PIT,L,4-8,GF,0,7.1,0,2,1,3,0,
111 (6),Aug 24,PHI,,CHC,L,1-6,GF,0,2.0,0,1,0,1,1,
118 (6),Aug 31 (2),PHI,,STL,L,2-7,GF,0,2.0,0,0,0,0,0,
125 (6),Sep 6 (2),PHI,@,BRO,L,3-7,,0,2.0,0,0,0,0,0,
149 (23),Sep 30,PHI,@,BSN,L,2-8,GF,0,7.1,0,4,0,4,0,
