33,20,May 10,PHI,,CHC,L,2-6,GS-,L(0-1),99,3.1,6,5,4,1,1,0,0,10.80,18,30,,,,15,,,,,0,
34,21,May 11,PHI,,CHC,L,8-19,,,0,3.1,9,7,6,3,0,0,0,13.50,19,,,,,16,,,,,0,
35,29,May 21,PHI,,STL,L,3-13,GS-,L(0-2),9,4.1,6,4,4,2,0,1,0,11.45,22,33,,,,20,,,,,0,
36,32,May 27,PHI,,BRO,W,6-5,,W(1-2),5,4.0,4,0,0,0,0,0,0,8.40,16,,,,,16,,,,,0,
37,33,May 28,PHI,,BRO,L,3-15,,,0,1.0,5,4,4,0,0,0,0,10.12,8,,,,,8,,,,,0,
38,36,May 30(2),PHI,@,NYG,L,7-13,,,1,1.0,2,2,2,0,0,0,0,10.59,5,,,,,5,,,,,0,
39,39,Jun 1(2),PHI,@,NYG,L,3-8,,,1,3.2,4,2,1,0,0,0,1,9.15,15,,,,,14,,,,,0,
40,42,Jun 5,PHI,@,STL,L,4-7,,,3,2.0,2,1,1,0,1,0,0,8.74,8,,,,,8,,,,,0,
41,44,Jun 7,PHI,@,CHC,L,6-8,,,1,7.2,8,6,6,2,3,0,1,8.31,35,,,,,32,,,,,0,
42,48,Jun 13,PHI,@,PIT,L,5-12,CG,L(1-3),5,8.0,17,12,6,0,2,4,0,7.98,42,14,,,,38,,,,,0,
43,51,Jun 16,PHI,@,CIN,L,7-9,,,2,1.0,1,0,0,0,0,0,0,7.78,4,,,,,3,,,,,0,
44,54,Jun 19,PHI,@,CIN,W,5-2,CG,W(2-3),2,9.0,7,2,1,3,0,0,0,6.52,34,64,,,,27,,,,,0,
45,59,Jun 24,PHI,,NYG,L,2-11,GS-,L(2-4),4,0.0,4,4,4,0,0,0,0,7.26,4,26,,,,4,,,,,0,
46,61,Jun 25(2),PHI,,NYG,L,4-17,,,0,1.0,3,3,3,0,0,1,0,7.66,6,,,,,6,,,,,0,
47,64,Jul 2(1),PHI,,BRO,L,9-11,,,6,1.0,1,1,0,0,0,0,0,7.51,6,,,,,5,,,,,0,
48,67,Jul 4(1),PHI,,BSN,L,4-6,,,1,1.0,1,2,0,0,0,0,0,7.36,6,,,,,6,,,,,0,
49,69,Jul 5,PHI,,BSN,W,6-5,,W(3-4),0,7.1,7,4,4,5,4,1,0,7.06,33,,,,,27,,,,,0,
50,70,Jul 6,PHI,,BSN,L,6-11,,,0,3.0,4,2,2,2,1,0,0,7.01,15,,,,,12,,,,,0,
51,73,Jul 9,PHI,,STL,L,1-7,,,2,1.0,0,0,0,0,1,0,0,6.89,3,,,,,3,,,,,0,
52,75,Jul 12,PHI,,PIT,L,4-9,GS-,L(3-5),2,0.2,5,3,1,0,0,0,0,6.96,7,34,,,,7,,,,,0,
53,80,Jul 18(2),PHI,,CIN,L,5-9,GS-,L(3-6),5,3.1,6,7,2,4,0,0,0,6.88,22,26,,,,17,,,,,0,
54,85,Jul 22,PHI,,CHC,L,1-6,,,3,0.0,1,1,1,0,0,1,0,7.02,1,,,,,1,,,,,0,
