1,Apr 14,DET,,CLE,L,7-9,CG,0,10.0,1,0,0,1,0,
2,Apr 15,DET,,CLE,L,2-6,CG,0,10.0,2,5,0,7,0,
3,Apr 16,DET,,CLE,W,5-1,CG,0,9.0,4,3,3,10,1,
4,Apr 18,DET,,SLB,W,3-2,CG,0,9.0,2,2,0,4,0,
5,Apr 21,DET,@,CLE,W,5-0,CG,0,9.0,2,1,0,3,0,
6,Apr 22,DET,@,CLE,W,5-2,CG,0,9.0,1,4,0,5,1,
7,Apr 23,DET,@,CLE,W,5-0,CG,0,9.0,4,4,0,8,2,
8,Apr 25,DET,@,SLB,L,5-6,CG,0,11.2,2,0,0,2,0,
9,Apr 27,DET,@,SLB,W,7-1,CG,0,9.0,4,2,0,6,0,
10,Apr 28,DET,@,SLB,W,7-1,CG,0,9.0,4,1,0,5,1,
11,Apr 29,DET,@,SLB,W,5-0,CG,0,9.0,2,2,0,4,0,
12,Apr 30,DET,@,CHW,L,0-1,CG,0,8.0,1,1,0,2,0,
13,May 1,DET,@,CHW,L,3-4,CG,0,14.1,1,4,1,6,1,
14,May 3,DET,@,CHW,W,3-0,CG,0,9.0,1,3,0,4,0,
15,May 4,DET,@,CHW,W,4-0,CG,0,9.0,5,7,1,13,1,
16,May 5,DET,,CHW,W,5-3,CG,0,9.0,2,5,0,7,1,
17,May 6,DET,,CHW,L,0-4,CG,0,9.0,5,2,1,8,2,
18,May 7,DET,,CHW,L,3-5,CG,0,9.0,0,0,0,0,0,
19,May 8,DET,,SLB,W,6-2,CG,0,9.0,4,3,0,7,1,
20,May 10,DET,@,NYY,W,5-3,CG,0,10.0,1,3,0,4,0,
21,May 11,DET,@,NYY,L,0-2,CG,0,8.0,0,3,0,3,0,
22,May 12,DET,@,NYY,L,3-5,CG,0,8.0,4,3,0,7,0,
23,May 13,DET,@,NYY,W,5-3,CG,0,9.0,3,1,0,4,0,
24,May 14,DET,@,BOS,W,5-3,CG,0,9.0,3,5,1,9,0,
25,May 16,DET,@,BOS,L,4-11,CG,0,8.0,3,1,0,4,0,
26,May 17,DET,@,BOS,L,6-8,CG,0,8.0,5,3,0,8,0,
27,May 19,DET,@,PHA,W,14-2,CG,0,9.0,4,5,0,9,3,
28,May 20,DET,@,PHA,L,2-5,CG,0,8.0,3,3,1,7,1,
29,May 21,DET,@,PHA,L,4-7,CG,0,8.0,3,2,0,5,1,
30,May 23,DET,@,PHA,W,4-3,CG,0,9.0,2,2,0,4,0,
31,May 24,DET,@,WSH,L,2-3,CG,0,6.0,1,3,0,4,0,
32,May 25,DET,@,WSH,L,0-2,CG,0,6.2,2,4,0,6,0,
33,May 26,DET,@,WSH,W,5-1,CG,0,9.0,1,2,0,3,0,
34,May 27,DET,@,WSH,L,1-2,CG,0,8.0,3,2,0,5,0,
35,May 28,DET,,CHW,W,9-1,CG,0,9.0,0,2,0,2,0,
36,May 29,DET,@,SLB,W,13-4,CG,0,9.0,1,3,0,4,0,
37,May 30 (1),DET,@,SLB,W,10-0,CG,0,9.0,2,3,0,5,2,
38,May 30 (2),DET,@,SLB,W,9-4,CG,0,9.0,3,1,0,4,1,
39,May 31,DET,@,SLB,W,3-1,CG,0,9.0,3,3,0,6,0,
40,Jun 3,DET,,PHA,W,6-1,CG,0,9.0,2,4,0,6,1,
41,Jun 4,DET,,PHA,W,10-7,CG,0,9.0,3,1,1,5,0,
42,Jun 5,DET,,PHA,W,2-0,CG,0,9.0,3,4,0,7,0,
43,Jun 6,DET,,WSH,W,4-1,CG,0,9.0,1,2,0,3,0,
44,Jun 7,DET,,WSH,W,4-2,CG,0,9.0,2,2,0,4,1,
45,Jun 8,DET,,WSH,W,5-1,CG,0,9.0,3,4,0,7,0,
46,Jun 9,DET,,WSH,L,1-7,CG,0,9.0,3,3,0,6,0,
47,Jun 10,DET,,NYY,W,4-3,CG,0,10.0,0,3,1,4,0,
48,Jun 11,DET,,NYY,L,3-4,CG,0,9.0,1,2,1,4,0,
49,Jun 12,DET,,NYY,W,8-3,CG,0,9.0,3,2,1,6,0,
50,Jun 13,DET,,NYY,W,5-1,CG,0,9.0,1,4,0,5,0,
51,Jun 15,DET,,BOS,L,3-8,CG,0,9.0,6,2,1,9,1,
52,Jun 16,DET,,BOS,W,12-3,CG,0,9.0,3,1,0,4,0,
53,Jun 17,DET,,BOS,L,1-4,CG,0,9.0,2,4,0,6,0,
54,Jun 18,DET,,BOS,W,6-2,CG,0,9.0,5,1,0,6,0,
55,Jun 19,DET,,BOS,W,10-9,CG,0,10.0,3,2,1,6,0,
56,Jun 20,DET,,SLB,L,2-4,CG,0,9.0,7,2,0,9,2,
57,Jun 21,DET,,SLB,W,8-0,CG,0,9.0,1,4,2,7,0,
58,Jun 22,DET,,SLB,L,9-11,CG,0,9.0,3,1,0,4,0,
59,Jun 23,DET,,SLB,W,10-4,GS,0, ,4,0,0,4,0,
60,Jun 24,DET,,SLB,L,1-8,CG,0,9.0,2,0,1,3,0,
61,Jun 25,DET,,SLB,L,1-2,CG,0,9.0,1,1,0,2,0,
62,Jun 26,DET,@,SLB,L,3-4,CG,0,8.0,1,5,0,6,0,
63,Jun 28,DET,,CHW,L,5-8,CG,0,9.0,3,3,0,6,1,
64,Jun 29,DET,,CHW,W,2-0,CG,0,9.0,2,6,0,8,1,
65,Jun 30,DET,,CHW,L,3-6,CG,0,9.0,5,3,1,9,1,
66,Jul 1,DET,@,CLE,L,3-8,CG,0,8.0,4,4,0,8,0,
67,Jul 2,DET,@,CLE,L,4-11,CG,0,8.0,0,1,0,1,0,
68,Jul 3,DET,,CLE,W,4-3,CG,0,9.0,0,2,1,3,0,
69,Jul 4 (1),DET,@,CLE,W,3-1,CG,0,9.0,2,2,1,5,0,
70,Jul 4 (2),DET,@,CLE,L,3-5,CG,0,8.0,2,5,0,7,0,
82 (11),Jul 19 (1),DET,@,BOS,L,1-2,GF,0, ,1,0,1,2,0,
95 (12),Aug 2,DET,,BOS,L,3-4,CG,0,9.0,2,3,1,6,0,
96,Aug 4,DET,,BOS,W,4-2,CG,0,9.0,1,6,1,8,0,
97,Aug 5,DET,,NYY,W,9-6,CG,0,9.0,3,2,0,5,0,
98,Aug 6,DET,,NYY,W,5-0,CG,0,9.0,4,2,0,6,0,
99,Aug 7,DET,,NYY,W,4-1,CG,0,9.0,0,3,1,4,0,
100,Aug 8,DET,,NYY,W,2-1,CG,0,9.0,1,4,0,5,0,
101,Aug 9,DET,,PHA,L,1-3,CG,0,9.0,2,3,0,5,0,
102,Aug 10,DET,,PHA,L,3-8,CG,0,9.0,0,4,0,4,0,
103,Aug 11,DET,,PHA,W,5-4,CG,0,9.0,2,3,0,5,1,
104,Aug 12,DET,,PHA,L,4-7,CG,0,9.0,3,7,1,11,0,
105,Aug 13,DET,,WSH,L,3-5,CG,0,9.0,2,2,1,5,0,
106,Aug 14,DET,,WSH,W,3-0,CG,0,9.0,2,1,0,3,0,
107,Aug 15,DET,@,WSH,L,4-6,CG,0,8.0,2,2,1,5,1,
108,Aug 16,DET,@,WSH,W,8-3,CG,0,9.0,3,3,0,6,0,
109,Aug 17,DET,@,WSH,W,4-2,CG,0,13.0,5,3,1,9,0,
111 (1),Aug 19,DET,@,BOS,L,2-4,CG,0,8.0,2,1,1,4,1,
112,Aug 20,DET,@,BOS,W,9-0,CG,0,9.0,5,2,0,7,1,
