1171,1,Apr 10,BTT,,BUF,W,13-9,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,7,PH
1172,3 (1),Apr 13,BTT,,BUF,L,4-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,7,PH
1173,4,Apr 14,BTT,,NEW,W,8-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
1174,6 (1),Apr 17,BTT,@,BUF,W,8-4,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,5,PH
1175,8 (1),Apr 20,BTT,@,BUF,L,2-6,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,5,PH
1176,9,Apr 21,BTT,@,NEW,L,3-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
1177,10,Apr 22,BTT,@,NEW,L,0-3,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.143,.143,.143,.286,5,PH
1178,11,Apr 23,BTT,@,NEW,W,9-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.125,.125,.125,.250,9,PH
1179,12,Apr 24,BTT,@,NEW,L,2-7,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.111,.111,.111,.222,5,PH
1180,14 (1),Apr 27,BTT,,BAL,L,6-7,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.111,.200,.111,.311,9,PH
1181,16 (1),May 1,BTT,,PBS,L,1-2,0-0,1,0,0,0,0,0,0,1,1,,0,0,0,,,,0,,.111,.273,.111,.384,3,PH
1182,17,May 3 (1),BTT,,PBS,L,1-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.100,.250,.100,.350,9,PH
1183,18,May 3 (2),BTT,,PBS,W,8-7,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.091,.231,.091,.322,7,PH
1184,19,May 5,BTT,,SLM,L,0-3,CG,4,4,0,2,0,0,0,0,0,,1,0,0,,,,1,,.200,.294,.200,.494,2,2B
1185,20,May 6,BTT,,SLM,W,3-2,CG,4,3,0,0,0,0,0,0,1,,2,0,0,,,,0,,.167,.286,.167,.452,2,2B
1186,21,May 7,BTT,,KCP,W,4-1,CG,4,3,0,1,0,0,0,0,0,,0,1,0,,,,0,,.190,.320,.190,.510,2,2B
1187,22,May 8,BTT,,KCP,L,5-8,CG,4,4,0,2,1,0,0,1,0,,0,0,0,,,,0,,.240,.345,.280,.625,2,2B
