631,1,Apr 12,WSH,,NYY,W,4-1,CG,4,4,2,1,0,0,0,,0,,1,0,0,,,,0,,.250,.250,.250,.500,4,2B
632,2,Apr 13,WSH,,NYY,L,0-5,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.125,.125,.125,.250,4,2B
633,3,Apr 15,WSH,,NYY,L,1-4,CG,4,3,0,0,0,0,0,,0,,1,1,0,,,,0,,.091,.167,.091,.258,4,2B
634,4,Apr 16,WSH,,BOS,W,3-2,CG,4,1,0,0,0,0,0,,1,,0,1,1,,,,0,,.083,.267,.083,.350,4,2B
635,5,Apr 17,WSH,,BOS,L,1-6,CG,4,2,0,0,0,0,0,,1,,0,0,1,,,,0,,.071,.278,.071,.349,4,2B
636,6,Apr 19,WSH,,BOS,L,4-8,CG,5,4,1,0,0,0,0,,1,,0,0,0,,,,0,,.056,.261,.056,.316,4,2B
637,7,Apr 22,WSH,@,NYY,L,1-8,CG,4,4,0,2,1,0,0,,0,,1,0,0,,,,0,,.136,.296,.182,.478,4,2B
638,8,Apr 24,WSH,@,NYY,L,0-17,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.115,.258,.154,.412,4,2B
639,9,Apr 26,WSH,,PHA,L,1-3,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.100,.229,.133,.362,4,2B
640,10,Apr 28,WSH,,PHA,W,3-2,CG(10),5,5,0,2,1,0,0,,0,,2,0,0,,,,0,,.143,.250,.200,.450,4,2B
641,11,May 3,WSH,@,BOS,L,1-7,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.154,.250,.205,.455,4,2B
642,12,May 4,WSH,@,BOS,W,1-0,CG,3,3,0,0,0,0,0,,0,,1,0,0,,,,0,,.143,.234,.190,.425,4,2B
643,13,May 5,WSH,@,PHA,W,4-3,CG,4,3,0,1,0,0,0,,0,,0,1,0,,,,0,,.156,.255,.200,.455,4,2B
644,14,May 6,WSH,@,PHA,L,1-2,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.143,.236,.184,.420,4,2B
645,15,May 7,WSH,@,PHA,L,0-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.132,.220,.170,.390,4,2B
646,16,May 8,WSH,@,PHA,L,0-1,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.123,.206,.158,.364,4,2B
647,17,May 10,WSH,@,CHW,L,0-1,CG(11),5,5,0,0,0,0,0,0,0,,1,0,0,,,,0,,.113,.191,.145,.336,4,2B
648,18,May 11,WSH,@,CHW,L,3-5,CG,4,4,0,1,1,0,0,,0,,0,0,0,,,,0,,.121,.194,.167,.361,4,2B
649,19,May 12,WSH,@,CHW,W,6-2,CG,4,4,0,1,1,0,0,,0,,1,0,0,,,,0,,.129,.197,.186,.383,4,2B
650,20,May 13,WSH,@,CHW,T,1-1,CG(17),7,7,0,0,0,0,0,,0,,0,0,0,,,,0,,.117,.181,.169,.350,4,2B
651,21,May 14,WSH,@,SLB,L,4-5,CG,4,4,1,2,0,0,0,,0,,0,0,0,,,,0,,.136,.195,.185,.381,4,2B
652,22,May 15,WSH,@,SLB,L,1-7,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.141,.198,.188,.386,4,2B
653,23,May 16,WSH,@,SLB,L,3-4,CG,5,3,1,1,0,0,0,,1,,0,1,0,,,,0,,.148,.219,.193,.412,3,2B
654,24,May 17,WSH,@,SLB,L,0-4,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.143,.212,.187,.399,3,2B
655,25,May 19,WSH,@,CLE,L,4-7,CG,4,4,1,1,0,1,0,,0,,1,0,0,,,,0,,.147,.214,.211,.424,3,2B
656,26,May 20,WSH,@,CLE,W,3-2,CG(10),4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.141,.206,.202,.408,3,2B
657,27,May 21,WSH,@,CLE,L,1-4,CG,4,1,0,0,0,0,0,,2,,0,0,1,,,,0,,.140,.218,.200,.418,3,2B
658,28,May 22,WSH,@,CLE,W,4-1,CG,4,3,0,1,1,0,0,,1,,0,0,0,,,,0,,.146,.228,.214,.442,3,2B
659,29,May 23,WSH,@,DET,L,2-4,CG,4,2,0,1,0,0,0,,0,,0,1,1,,,,0,,.152,.239,.219,.458,3,2B
660,30,May 24,WSH,@,DET,L,1-10,CG,4,4,0,2,0,0,0,,0,,0,0,0,,,,0,,.165,.248,.229,.477,3,2B
661,31,May 25,WSH,@,DET,L,4-7,CG,4,3,1,1,0,1,0,,0,,0,0,1,,,,0,,.170,.250,.250,.500,3,2B
662,32,May 26,WSH,@,DET,W,3-1,CG,4,4,1,3,0,0,1,,0,,0,0,0,,,,0,,.190,.266,.293,.559,3,2B
663,33,May 28,WSH,@,PHA,L,1-3,CG,4,4,0,1,0,0,0,,0,,2,0,0,,,,1,,.192,.265,.292,.557,3,2B
