1,Apr 13,DET,,CHW,W,4-2,CG,0,9.0,2,2,0,4,0,
4 (2),Apr 16,DET,,CLE,W,5-2,CG,0,9.0,1,2,0,3,1,
5,Apr 18,DET,,CLE,W,5-1,CG,0,9.0,5,1,0,6,0,
6,Apr 20,DET,@,CHW,W,6-3,CG,0,9.0,3,2,0,5,2,
7,Apr 22,DET,@,CHW,L,2-3,CG,0,9.1,3,5,0,8,0,
8,Apr 23,DET,,SLB,W,4-3,CG,0,10.0,6,2,0,8,0,
9,Apr 24,DET,,SLB,W,7-6,CG,0,9.0,1,2,0,3,0,
10,Apr 25,DET,,SLB,W,11-9,CG,0,9.0,3,6,0,9,3,
11,Apr 26,DET,,CLE,W,9-6,CG,0,9.0,5,4,0,9,0,
12,Apr 27,DET,@,CLE,W,6-3,CG,0,9.0,0,2,0,2,0,
13,Apr 28,DET,@,CLE,W,5-3,CG,0,9.0,2,4,1,7,1,
14,Apr 29,DET,@,CLE,L,1-2,CG,0,8.0,2,3,0,5,1,
15,Apr 30,DET,,CLE,W,5-4,CG,0,9.0,3,3,0,6,0,
16,May 1,DET,,CLE,W,14-5,CG,0,9.0,2,1,1,4,0,
17,May 2,DET,@,SLB,W,7-1,CG,0,9.0,1,2,1,4,0,
18,May 3,DET,@,SLB,W,5-2,CG,0,9.0,0,4,0,4,1,
19,May 4,DET,@,SLB,W,4-2,CG,0,9.0,2,4,0,6,0,
20,May 6,DET,@,SLB,W,8-4,CG,0,9.0,4,6,0,10,1,
21,May 7,DET,@,CHW,W,5-4,CG,0,10.0,0,2,1,3,0,
22,May 8,DET,@,CHW,W,8-2,CG,0,9.0,1,3,0,4,0,
23,May 9,DET,,NYY,W,10-0,CG,0,9.0,2,5,0,7,0,
24,May 10,DET,,NYY,L,2-6,CG,0,9.0,4,3,1,8,0,
25,May 11,DET,,NYY,L,0-6,CG,0,9.0,5,3,0,8,0,
26,May 12,DET,,NYY,W,6-5,CG,0,9.0,2,2,0,4,0,
27,May 13,DET,,BOS,L,11-13,CG,0,10.0,2,4,2,8,0,
28,May 14,DET,,BOS,W,6-5,CG,0,9.0,4,5,0,9,0,
29,May 15,DET,,BOS,W,5-4,CG,0,10.0,1,9,1,11,0,
30,May 16,DET,,BOS,W,7-6,CG,0,9.0,0,1,0,1,1,
31,May 18,DET,,PHA,W,9-4,CG,0,9.0,0,6,0,6,0,
32,May 19,DET,,PHA,W,9-8,CG,0,9.0,3,2,0,5,0,
33,May 20,DET,,PHA,L,12-14,CG,0,9.0,1,1,0,2,0,
34,May 21,DET,,PHA,L,2-6,CG,0,9.0,3,7,0,10,1,
35,May 22,DET,,WSH,L,3-7,CG,0,9.0,5,1,2,8,0,
36,May 23,DET,,WSH,W,9-8,CG,0,9.0,4,2,1,7,0,
37,May 24,DET,,WSH,W,6-5,CG,0,11.0,7,2,0,9,0,
38,May 25,DET,,WSH,L,2-6,CG,0,9.0,1,3,0,4,0,
39,May 27,DET,,SLB,W,9-3,CG,0,9.0,6,0,0,6,0,
40,May 28,DET,,SLB,L,6-12,CG,0,9.0,11,1,1,13,0,
41,May 29,DET,@,CLE,L,6-7,CG,0,8.0,10,0,0,10,0,
42,May 30 (1),DET,@,CLE,W,3-2,CG,0,10.0,8,0,0,8,0,
43,May 30 (2),DET,@,CLE,W,6-5,CG,0,9.0,9,1,0,10,0,
44,Jun 1,DET,@,WSH,W,8-7,CG,0,10.0,11,1,1,13,0,
45,Jun 2,DET,@,WSH,L,7-14,CG,0,8.0,11,0,0,11,0,
46,Jun 3,DET,@,WSH,W,7-2,CG,0,9.0,8,1,0,9,0,
47,Jun 5,DET,@,WSH,W,5-1,CG,0,9.0,11,2,1,14,0,
48,Jun 7,DET,@,PHA,L,3-4,CG,0,8.2,15,0,0,15,0,
49,Jun 8,DET,@,PHA,W,8-3,CG,0,9.0,9,0,0,9,1,
50,Jun 9,DET,@,PHA,L,4-5,CG,0,8.0,14,1,0,15,0,
51,Jun 10,DET,@,BOS,L,5-6,CG,0,9.2,14,1,2,17,0,
52,Jun 12,DET,@,BOS,W,5-4,CG,0,9.0,13,1,0,14,0,
53,Jun 14,DET,@,NYY,L,3-5,CG,0,8.0,10,0,0,10,0,
54,Jun 15,DET,@,NYY,L,0-5,CG,0,8.0,9,1,0,10,0,
55,Jun 17,DET,@,NYY,L,2-3,CG,0,8.1,11,0,0,11,0,
56,Jun 18,DET,,CHW,W,16-15,CG,0,9.0,11,0,0,11,0,
57,Jun 19,DET,,CHW,W,8-5,CG,0,9.0,13,0,0,13,0,
58,Jun 20,DET,,CLE,W,8-3,CG,0,9.0,13,0,0,13,0,
59,Jun 21,DET,,CLE,W,5-3,CG,0,9.0,12,1,0,13,0,
60,Jun 22,DET,,CLE,L,3-4,CG,0,9.0,16,0,0,16,0,
61,Jun 23,DET,,CLE,W,4-2,CG,0,9.0,11,0,0,11,0,
62,Jun 25,DET,@,CHW,L,4-8,CG,0,8.0,8,0,2,10,0,
63,Jun 26,DET,@,CHW,W,6-3,CG,0,9.0,12,0,0,12,0,
