1,Apr 14,WSH,@,BOS,L,1-3,CG,0,8.0,2,2,0,4,0,
2,Apr 16,WSH,@,BOS,L,1-3,CG,0,8.0,2,4,0,6,0,
3,Apr 17,WSH,@,BOS,W,2-1,CG,0,9.0,2,0,0,2,0,
4,Apr 18,WSH,@,NYY,L,5-6,CG,0,10.0,6,4,0,10,2,
5,Apr 20,WSH,@,NYY,L,3-4,CG,0,8.0,0,1,0,1,0,
6,Apr 21,WSH,@,NYY,L,13-16,CG,0,8.0,2,4,0,6,1,
7,Apr 22,WSH,,BOS,L,3-5,CG,0,9.0,4,2,1,7,0,
8,Apr 23,WSH,,BOS,W,6-4,CG,0,9.0,2,3,2,7,0,
9,Apr 24,WSH,,BOS,L,0-7,CG,0,9.0,3,9,0,12,1,
10,Apr 25,WSH,,BOS,W,3-1,CG,0,9.0,1,2,0,3,0,
11,Apr 27,WSH,@,PHA,L,1-2,CG,0,8.0,2,1,0,3,0,
12,Apr 28,WSH,@,PHA,W,6-4,CG,0,9.0,2,3,1,6,1,
13,Apr 29,WSH,@,PHA,L,2-3,CG,0,8.0,0,4,1,5,0,
14,Apr 30,WSH,@,PHA,W,2-1,CG,0,8.0,2,3,0,5,0,
15,May 1,WSH,,NYY,L,4-9,CG,0,9.0,2,2,1,5,0,
22 (6),May 13,WSH,,SLB,L,1-2,CG,0,9.0,0,3,0,3,0,
23,May 14,WSH,,SLB,W,4-0,CG,0,9.0,1,5,1,7,0,
24,May 16,WSH,,CHW,L,0-5,CG,0,9.0,3,3,0,6,0,
25,May 18,WSH,,CHW,W,5-1,CG,0,9.0,0,4,0,4,0,
26,May 19,WSH,,CHW,L,0-2,CG,0,9.0,3,4,0,7,1,
27,May 21,WSH,,DET,W,1-0,CG,0,9.0,1,1,0,2,0,
28,May 22,WSH,,DET,L,1-4,CG,0,9.0,3,0,0,3,0,
29,May 23,WSH,,DET,L,2-3,CG,0,9.0,0,4,0,4,0,
30,May 25,WSH,,DET,L,0-1,CG,0,9.0,0,6,0,6,0,
31,May 26,WSH,,CLE,W,3-2,CG,0,9.0,3,2,0,5,1,
32,May 27,WSH,,CLE,W,3-2,CG,0,9.0,1,1,0,2,0,
33,May 28,WSH,,CLE,W,8-2,CG,0,9.0,3,4,0,7,2,
34,May 29 (1),WSH,@,BOS,W,6-1,CG,0,9.0,1,3,0,4,0,
35,May 29 (2),WSH,@,BOS,W,7-5,CG,0,9.0,0,3,0,3,0,
36,May 30 (1),WSH,@,BOS,L,0-6,CG,0,8.0,3,4,0,7,1,
37,May 30 (2),WSH,@,BOS,W,7-4,CG,0,9.0,2,1,0,3,0,
38,Jun 1,WSH,@,PHA,L,1-6,CG,0,8.0,4,7,2,13,2,
39,Jun 2,WSH,@,PHA,W,5-2,CG,0,9.0,4,1,1,6,0,
