767,1,Apr 14,DET,,CLE,L,7-9,CG(10),5,4,0,0,0,0,0,0,0,,1,0,1,,,,0,,.000,.000,.000,.000,5,2B
768,2,Apr 15,DET,,CLE,L,2-6,CG(10),4,2,0,0,0,0,0,0,2,,0,0,0,,,,0,,.000,.250,.000,.250,5,2B
769,3,Apr 16,DET,,CLE,W,5-1,CG,4,4,1,1,0,0,0,1,0,,0,0,0,,,,0,,.100,.250,.100,.350,5,2B
770,4,Apr 18,DET,,SLB,W,3-2,CG,4,4,0,2,0,1,0,1,0,,0,0,0,,,,0,,.214,.313,.357,.670,5,2B
771,5,Apr 21,DET,@,CLE,W,5-0,CG,4,4,1,1,0,0,0,0,0,,1,0,0,,,,0,,.222,.300,.333,.633,5,2B
772,6,Apr 22,DET,@,CLE,W,5-2,CG,4,4,0,1,0,0,0,1,0,,1,0,0,,,,0,,.227,.292,.318,.610,5,2B
773,7,Apr 23,DET,@,CLE,W,5-0,CG,5,5,2,1,0,0,0,0,0,,0,0,0,,,,1,,.222,.276,.296,.572,5,2B
774,8,Apr 25,DET,@,SLB,L,5-6,CG(12),6,4,2,3,2,0,0,0,2,,0,0,0,,,,0,,.290,.371,.419,.791,5,2B
775,9,Apr 27,DET,@,SLB,W,7-1,CG,4,2,1,0,0,0,0,0,0,,0,1,1,,,,0,,.273,.368,.394,.762,5,2B
776,10,Apr 28,DET,@,SLB,W,7-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.270,.357,.378,.736,5,2B
777,11,Apr 29,DET,@,SLB,W,5-0,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.268,.348,.366,.714,5,2B
778,12,Apr 30,DET,@,CHW,L,0-1,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.250,.327,.341,.667,5,2B
779,13,May 1,DET,@,CHW,L,3-4,CG(15),6,5,1,0,0,0,0,0,1,,0,0,0,,,,0,,.224,.309,.306,.615,5,2B
780,14,May 3,DET,@,CHW,W,3-0,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.245,.322,.321,.643,5,2B
781,15,May 4,DET,@,CHW,W,4-0,CG,4,3,0,1,0,0,0,1,1,,0,0,0,,,,0,,.250,.333,.321,.655,5,2B
782,16,May 5,DET,,CHW,W,5-3,CG,4,3,0,2,0,0,0,0,1,,0,0,0,,,,0,,.271,.358,.339,.697,5,2B
783,17,May 6,DET,,CHW,L,0-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.254,.338,.317,.655,5,2B
784,18,May 7,DET,,CHW,L,3-5,CG,4,3,1,1,1,0,0,0,0,,0,1,0,,,,0,,.258,.347,.333,.680,5,2B
