1,Apr 14,BTT,@,PBS,W,1-0,CG,0,10.0,3,2,0,5,1,
2,Apr 18,BTT,@,PBS,W,4-3,CG,0,9.0,1,2,0,3,0,
3,Apr 21,BTT,@,BAL,L,2-3,CG,0,9.0,4,1,0,5,1,
4,Apr 22,BTT,@,BAL,L,8-9,CG,0,8.0,2,1,0,3,0,
5,Apr 23,BTT,@,PBS,L,5-6,CG,0,8.0,1,5,0,6,1,
6,Apr 24 (1),BTT,@,PBS,W,2-0,CG,0,9.0,2,2,0,4,0,
7,Apr 24 (2),BTT,@,PBS,L,2-10,CG,0,8.0,2,4,0,6,1,
8,Apr 28,BTT,@,KCP,W,3-0,CG,0,9.0,3,6,0,9,1,
9,Apr 29,BTT,@,KCP,L,7-10,CG,0,8.0,4,3,1,8,1,
10,Apr 30,BTT,@,KCP,W,8-4,CG,0,11.0,4,0,0,4,0,
11,May 1,BTT,@,SLM,W,2-1,CG,0,11.0,1,2,0,3,0,
12,May 2 (1),BTT,@,SLM,W,4-3,CG,0,9.0,2,1,0,3,0,
13,May 2 (2),BTT,@,SLM,L,5-7,CG,0,8.0,2,3,1,6,0,
14,May 9,BTT,@,CHI,L,1-3,CG,0,8.0,0,0,0,0,0,
83 (68),Jul 27,BTT,,SLM,L,2-5,CG,0,9.0,1,4,0,5,0,
88 (4),Aug 1,BTT,,IND,W,5-2,CG,0,9.0,3,4,0,7,0,
89,Aug 3,BTT,,IND,L,6-7,CG,0,9.0,2,3,0,5,0,
90,Aug 4,BTT,,KCP,W,5-4,CG,0,9.0,2,2,0,4,0,
91,Aug 5,BTT,,KCP,W,4-3,CG,0,9.0,4,4,1,9,0,
92,Aug 6,BTT,,KCP,W,2-0,CG,0,7.0,2,3,1,6,0,
93,Aug 8 (1),BTT,@,CHI,L,1-2,CG,0,8.0,2,2,0,4,0,
94,Aug 8 (2),BTT,@,CHI,L,1-5,CG,0,8.0,0,6,0,6,0,
95,Aug 11 (1),BTT,@,CHI,W,2-0,GF,0, ,1,2,0,3,0,
97 (1),Aug 12,BTT,@,SLM,L,5-8,GF,0, ,0,1,0,1,0,
99 (1),Aug 14,BTT,@,SLM,W,5-3,GF,0, ,2,0,0,2,0,
102 (2),Aug 18 (1),BTT,@,KCP,L,1-4,GF,0,1.0,0,0,0,0,0,
103,Aug 18 (2),BTT,@,KCP,L,0-5,CG,0,8.0,1,2,1,4,0,
104,Aug 20 (1),BTT,@,KCP,L,4-8,CG,0,8.0,9,0,1,10,1,
105,Aug 20 (2),BTT,@,KCP,T,1-1,CG,0,8.0,6,0,0,6,0,
106,Aug 21 (1),BTT,@,IND,L,2-4,CG,0,8.0,8,1,1,10,1,
107,Aug 21 (2),BTT,@,IND,L,4-9,CG,0,8.0,8,1,0,9,1,
114 (6),Aug 28,BTT,,BUF,L,2-3,GF,0,1.0,0,0,0,0,0,
115,Aug 29,BTT,,BUF,W,4-1,CG,0,9.0,4,2,0,6,0,
118 (2),Sep 2 (2),BTT,@,BUF,T,5-5,GF,0,8.0,1,2,0,3,0,
119,Sep 3 (1),BTT,@,BUF,W,10-2,CG,0,9.0,0,2,1,3,0,
120,Sep 3 (2),BTT,@,BUF,L,1-5,CG,0,8.0,0,3,0,3,0,
128 (7),Sep 10,BTT,,SLM,L,0-1,CG,0,9.0,2,1,0,3,0,
134 (5),Sep 17,BTT,,IND,L,5-7,GF,0,5.0,2,1,0,3,0,
136 (1),Sep 19 (1),BTT,,KCP,W,6-2,CG,0,9.0,1,4,1,6,1,
137,Sep 19 (2),BTT,,KCP,W,12-6,CG,0,9.0,2,4,0,6,0,
138,Sep 21,BTT,,KCP,L,3-11,CG,0,9.0,1,3,0,4,1,
139,Sep 22,BTT,,KCP,W,1-0,CG,0,9.0,1,1,0,2,0,
140,Sep 23,BTT,,KCP,L,8-9,CG,0,9.0,2,3,0,5,1,
141,Sep 24,BTT,,KCP,W,3-2,CG,0,9.0,0,1,0,1,0,
142,Sep 25,BTT,,CHI,L,1-4,CG,0,9.0,1,2,0,3,0,
143,Sep 26 (1),BTT,,CHI,L,6-7,CG,0,9.0,2,3,0,5,2,
144,Sep 26 (2),BTT,,CHI,L,3-5,CG,0,5.0,2,0,0,2,0,
145,Sep 28,BTT,,CHI,W,9-5,CG,0,9.0,4,1,0,5,1,
146,Sep 29,BTT,,CHI,L,4-7,CG,0,8.0,3,2,0,5,0,
147,Sep 30,BTT,,BAL,W,8-3,CG,0,9.0,2,2,0,4,0,
148,Oct 1,BTT,,BAL,L,0-3,CG,0,9.0,3,3,1,7,0,
149,Oct 2,BTT,,BAL,W,3-1,CG,0,9.0,3,1,1,5,2,
150,Oct 3,BTT,,BAL,L,2-4,CG,0,9.0,3,1,0,4,0,
151,Oct 5,BTT,@,BUF,L,3-4,CG,0,8.1,1,0,0,1,0,
152,Oct 6,BTT,@,BUF,L,1-3,CG,0,8.0,0,2,1,3,0,
153,Oct 7,BTT,@,BUF,W,10-4,CG,0,8.0,1,1,0,2,0,
154,Oct 8,BTT,@,BAL,W,5-3,CG,0,9.0,5,3,0,8,1,
155,Oct 9,BTT,@,BAL,L,4-5,CG,0,8.0,4,1,0,5,0,
156,Oct 10 (1),BTT,@,BAL,W,6-3,CG,0,9.0,3,2,0,5,0,
157,Oct 10 (2),BTT,@,BAL,L,0-1,CG,0,8.0,2,1,0,3,0,
