1017,1,Apr 11,DET,@,CLE,L,2-3,CG(11),4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.250,.250,.250,.500,5,2B
1018,2,Apr 12,DET,@,CLE,L,2-4,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.167,.167,.333,5,2B
1019,3,Apr 13,DET,@,CLE,W,12-4,CG,6,4,2,0,0,0,0,0,1,,0,1,0,,,,0,,.100,.250,.100,.350,5,2B
1020,4,Apr 14,DET,@,CLE,W,1-0,CG,4,3,0,1,0,0,0,0,0,,0,1,0,,,,0,,.154,.313,.154,.466,5,2B
1021,7 (2),Apr 20,DET,,CLE,W,6-5,CG(11),5,5,0,1,0,0,0,3,0,,1,0,0,,,,0,,.167,.286,.167,.452,5,2B
1022,8,Apr 21,DET,,CLE,L,0-4,CG(10),4,3,0,2,0,0,0,0,1,,0,0,0,,,,1,,.238,.360,.238,.598,5,2B
1023,9,Apr 22,DET,@,SLB,L,4-7,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.208,.345,.208,.553,5,2B
1024,10,Apr 23,DET,@,SLB,L,0-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.179,.303,.179,.482,5,2B
1025,11,Apr 24,DET,@,SLB,L,5-9,CG,4,4,0,2,1,0,0,2,0,,1,0,0,,,,1,,.219,.324,.250,.574,5,2B
1026,12,Apr 25,DET,@,SLB,W,6-1,CG(5),2,2,1,2,1,0,0,0,0,,0,0,0,,,,0,,.265,.359,.324,.683,5,2B
1027,13,Apr 27,DET,,CHW,L,0-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,1,,.263,.349,.316,.665,5,2B
1028,14,Apr 28,DET,,CHW,L,5-9,CG,5,4,0,2,0,0,0,1,1,,0,0,0,,,,0,,.286,.375,.333,.708,5,2B
1029,15,Apr 30,DET,,CHW,W,4-3,CG(10),4,2,0,0,0,0,0,1,1,,0,0,1,,,,0,,.273,.373,.318,.691,5,2B
1030,16,May 1,DET,,CHW,L,2-5,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.255,.364,.298,.662,5,2B
