1097,1,Apr 14,BTT,@,PBS,W,1-0,CG(10),4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.000,.250,.000,.250,4,2B
1098,2,Apr 18,BTT,@,PBS,W,4-3,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.000,.250,.000,.250,4,2B
1099,3,Apr 21,BTT,@,BAL,L,2-3,CG(10),4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.167,.000,.167,4,2B
1100,4,Apr 22,BTT,@,BAL,L,8-9,CG,5,3,1,2,0,0,0,0,1,,1,1,0,,,,0,,.154,.353,.154,.507,4,2B
1101,5,Apr 23,BTT,@,PBS,L,5-6,CG,5,4,0,2,1,0,0,1,0,,1,0,1,,,,0,,.235,.381,.294,.675,4,2B
1102,6,Apr 24 (1),BTT,@,PBS,W,2-0,CG,4,3,0,1,0,0,0,1,1,,0,0,0,,,,0,,.250,.400,.300,.700,4,2B
1103,7,Apr 24 (2),BTT,@,PBS,L,2-10,CG,4,4,1,2,1,1,0,0,0,,0,0,0,,,,0,,.292,.414,.458,.872,4,2B
1104,8,Apr 28,BTT,@,KCP,W,3-0,CG,4,2,0,0,0,0,0,1,1,,0,0,1,,,,1,,.269,.406,.423,.829,4,2B
1105,9,Apr 29,BTT,@,KCP,L,7-10,CG,5,3,1,1,1,0,0,1,2,,0,0,0,,,,0,,.276,.432,.448,.881,4,2B
1106,10,Apr 30,BTT,@,KCP,W,8-4,CG(11),6,6,0,1,0,1,0,2,0,,0,0,0,,,,0,,.257,.395,.457,.852,4,2B
1107,11,May 1,BTT,@,SLM,W,2-1,CG(11),5,3,0,0,0,0,0,0,0,,0,0,2,,,,0,,.237,.370,.421,.791,4,2B
1108,12,May 2 (1),BTT,@,SLM,W,4-3,CG,4,2,1,1,0,0,0,0,2,,0,0,0,,,,0,,.250,.400,.425,.825,4,2B
1109,13,May 2 (2),BTT,@,SLM,L,5-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.227,.370,.386,.757,4,2B
