211,5 (4),Apr 25,SLB,@,CLE,L,4-5,CG(11),5,4,1,1,0,0,0,0,1,1,0,0,0,,1,,0,0,.250,.400,.250,.650,8,1.33,0.115,0.50,2B
212,7 (1),Apr 29,SLB,@,CHW,L,0-12,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.286,.375,.286,.661,8,.84,-0.116,-1.26,2B
213,9 (1),May 4,SLB,,BOS,L,6-11,CG,5,4,1,3,0,0,0,0,1,,1,0,0,,,,0,0,.455,.538,.455,.993,8,,,,2B
214,10,May 6,SLB,,BOS,L,1-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,,0,,0,0,.400,.471,.400,.871,8,1.58,-0.068,-0.47,2B
215,14 (3),May 10,SLB,,WSH,W,6-3,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,,0,,0,0,.368,.429,.368,.797,8,.26,0.015,-0.39,2B
216,15,May 11,SLB,,WSH,W,7-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.348,.400,.348,.748,8,1.90,-0.079,-0.80,2B
217,16,May 13,SLB,,NYY,L,2-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,,0,,0,0,.333,.379,.333,.713,8,1.92,-0.114,-1.28,2B
218,17,May 14,SLB,,DET,W,6-5,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.323,.364,.323,.686,8,1.39,-0.019,-0.37,2B
219,18,May 15,SLB,,DET,W,11-5,CG,4,3,0,2,0,0,0,3,1,0,0,0,0,,0,,0,0,.353,.405,.353,.758,8,.54,0.096,2.30,2B SS
220,19,May 16,SLB,,DET,L,4-5,GS-0,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.351,.400,.351,.751,8,,,,2B
221,20,May 18,SLB,@,WSH,L,6-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.317,.364,.317,.681,8,1.18,-0.236,-2.56,2B
222,21,May 19,SLB,@,WSH,L,8-9,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,,0,,0,0,.295,.354,.295,.650,8,.19,-0.003,-0.36,2B
223,22,May 20,SLB,@,WSH,L,4-5,CG(12),5,5,0,2,0,1,0,2,0,0,0,0,0,,1,,0,1,.306,.358,.347,.705,8,1.25,0.111,1.92,2B
224,23,May 21,SLB,@,NYY,L,3-4,GS-8,3,3,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.308,.357,.346,.703,8,1.68,-0.156,-1.75,2B
225,24,May 22,SLB,@,NYY,L,2-14,CG,4,3,0,1,1,0,0,1,1,,1,0,0,,,,0,0,.309,.367,.364,.730,8,,,,2B
226,25,May 23,SLB,@,PHA,L,2-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.305,.359,.356,.715,8,.35,-0.016,-0.22,2B
227,28 (2),May 26,SLB,@,BOS,L,9-11,9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,.305,.369,.356,.725,9,1.37,0.048,0.35,PH
228,29,May 28 (1),SLB,@,DET,L,5-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.286,.348,.333,.681,8,1.01,-0.115,-1.25,2B
229,30,May 28 (2),SLB,@,DET,L,2-7,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.273,.333,.318,.652,8,.97,-0.080,-0.81,2B
230,31,May 29,SLB,@,DET,W,13-9,CG,5,4,3,2,0,0,0,1,1,0,0,0,0,,0,,1,0,.286,.351,.329,.679,8,.59,0.057,1.46,2B
231,32,May 30,SLB,@,DET,L,3-18,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,,0,,0,0,.297,.358,.338,.696,8,.10,0.018,0.14,2B
232,33,May 31 (1),SLB,@,CHW,L,2-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.282,.341,.321,.662,8,1.15,-0.138,-1.42,2B
233,34,May 31 (2),SLB,@,CHW,L,8-9,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,.272,.337,.309,.646,8,1.40,-0.081,-0.71,2B
234,35,Jun 1,SLB,@,CHW,L,0-8,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.262,.326,.298,.624,8,.53,-0.062,-1.19,2B
