16,3 (2),Apr 15,CHW,,SLB,L,0-14,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.000,.000,.000,.000,8,P
17,8 (4),Apr 22,CHW,@,SLB,L,7-10,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.000,.000,.000,.000,9,P
18,13 (4),Apr 28,CHW,@,DET,W,9-6,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.000,.000,.000,.000,9,P
19,19 (5),May 5,CHW,,CLE,L,3-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
20,26 (6),May 12,CHW,@,BOS,L,0-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
21,35 (8),May 23,CHW,@,WSH,L,2-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,7,PR
22,96 (60),Jul 27,CHW,,BOS,W,4-3,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,PR
23,104 (7),Aug 5,CHW,,WSH,L,2-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
24,115 (10),Aug 18,CHW,@,NYY,L,7-8,0-GF(10),1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.000,.250,.000,.250,9,P
25,120 (4),Aug 23,CHW,@,WSH,L,3-11,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.250,.000,.250,9,P
26,135 (14),Sep 6,CHW,,DET,L,5-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.250,.000,.250,9,P
27,152 (16),Sep 24,CHW,,WSH,L,4-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.250,.000,.250,9,PR
