12 (11),May 3,CHW,@,DET,L,1-13,,0,0.0,0,0,0,0,0,
17 (4),May 8,CHW,@,CLE,L,3-17,,0,0.0,0,0,0,0,0,
26 (8),May 19,CHW,,NYY,L,4-11,GF,0,4.2,0,0,0,0,0,
30 (3),May 23,CHW,,WSH,L,5-9,GS,0,0.0,0,0,0,0,0,
33 (2),May 26 (1),CHW,@,DET,L,1-11,GF,0,8.0,0,3,0,3,0,
40 (6),May 31,CHW,,SLB,L,7-8,,0,2.1,0,1,0,1,0,
61 (20),Jun 26,CHW,,DET,L,8-10,GF,0,1.0,0,0,0,0,0,
66 (4),Jul 2 (1),CHW,@,SLB,W,11-8,GS,0,3.2,0,1,0,1,0,
71 (4),Jul 5,CHW,@,CLE,L,4-16,GF,0,5.0,0,1,0,1,0,
74 (2),Jul 7 (2),CHW,,DET,L,6-9,GF,0,5.0,0,1,0,1,0,
80 (5),Jul 13,CHW,,WSH,L,9-10,,0,4.0,0,1,1,2,0,
101 (20),Aug 6,CHW,@,BOS,L,4-9,GF,0,2.0,0,1,1,2,0,
106 (4),Aug 10,CHW,@,NYY,L,8-14,,0,0.0,0,0,0,0,0,
