1,12 (11),May 3,CHW,@,DET,L,1-13,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
2,17 (4),May 8,CHW,@,CLE,L,3-17,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
3,26 (8),May 19,CHW,,NYY,L,4-11,0-GF,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.000,.000,.000,.000,9,P
4,30 (3),May 23,CHW,,WSH,L,5-9,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
5,33 (2),May 26 (1),CHW,@,DET,L,1-11,0-0,3,3,1,2,0,0,0,0,0,,1,0,0,,,,0,0,.400,.400,.400,.800,9,P
6,40 (6),May 31,CHW,,SLB,L,7-8,0-0,2,2,1,2,1,0,0,2,0,,0,0,0,,,,0,0,.571,.571,.714,1.286,9,P
7,61 (20),Jun 26,CHW,,DET,L,8-10,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.571,.571,.714,1.286,9,P
8,65 (3),Jul 1,CHW,@,SLB,W,4-3,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.571,.571,.714,1.286,9,PH
9,66,Jul 2 (1),CHW,@,SLB,W,11-8,GS-0,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.444,.444,.556,1.000,9,P
10,71 (4),Jul 5,CHW,@,CLE,L,4-16,0-GF,3,3,0,2,0,0,0,0,0,,1,0,0,,,,0,0,.500,.500,.583,1.083,9,P
11,74 (2),Jul 7 (2),CHW,,DET,L,6-9,0-GF,3,3,0,1,0,0,0,0,0,,2,0,0,,,,0,0,.467,.467,.533,1.000,9,P
12,80 (5),Jul 13,CHW,,WSH,L,9-10,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.438,.438,.500,.938,9,P
13,86 (5),Jul 18 (2),CHW,,BOS,W,4-3,0-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.438,.438,.500,.938,8,PR
14,101 (14),Aug 6,CHW,@,BOS,L,4-9,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.412,.412,.471,.882,9,P
15,106 (4),Aug 10,CHW,@,NYY,L,8-14,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.412,.412,.471,.882,9,P
