1,152,Sep 23,BAL,@,BOS,L,1-2,8-GF(8),,99,0.2,0,0,0,0,0,0,0,0.00,2,7,4,0,2,0,2,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.79,0.045,0.69, 8b -2- 1 out d1, 8b end d 1
2,155,Sep 25,BAL,,TOR,L,0-4,9-GF,,1,1.0,1,0,0,1,0,0,0,0.00,4,22,12,2,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.13,0.004,0.51, 9t --- 0 out d4, 9t end d 4
