35,125,Aug 23,HOU,@,STL,L,5-13,5-5,,99,1.0,3,2,2,1,2,0,0,18.00,6,18,12,1,2,1,2,1,0,0,,3,3,0,0,0,5,1,0,0,0,0,0,1.46,-0.353,-2.71, 5b 123 0 out a2, 5b 3 out d3
36,127,Aug 25,HOU,@,NYM,L,1-3,7-7,,1,1.0,0,0,0,1,2,0,0,9.00,4,20,11,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.86,0.039,0.45, 7b --- 0 out d1, 7b 3 out d1
37,129,Aug 28,HOU,,SFG,L,2-3,9-GF,,2,0.1,0,0,0,0,0,0,0,7.71,1,4,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.60,0.017,0.22, 9t 1-- 2 out d1, 9t end d 1
38,130,Aug 29,HOU,,SFG,L,4-6,7-8,,0,2.0,0,0,0,1,3,0,1,4.15,9,39,24,7,4,3,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.61,0.058,0.95, 7t --- 0 out d2, 8t 3 out d2
39,133,Sep 1,HOU,,CIN,W,2-1,8-8,,2,1.0,0,0,0,0,2,0,0,3.38,3,10,8,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.104,0.48, 8t --- 0 out tie, 8t 3 out tie
40,134,Sep 2,HOU,,CIN,L,3-5,8-8,H(1),0,0.1,1,2,2,1,0,0,0,6.35,3,17,8,4,1,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.82,-0.064,-0.69, 8t --- 0 out a3, 8t 1-3 1 out a3
41,137,Sep 5,HOU,@,PIT,L,3-6,6-6,,2,0.2,0,0,0,0,1,0,0,5.68,2,7,4,2,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,.20,-0.002,0.35, 6b -23 1 out d4, 6b 3 out d5
42,138,Sep 7,HOU,@,CIN,W,5-3,8-8,W(1-0),1,0.2,0,0,0,0,1,0,0,5.14,2,7,5,1,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.35,0.017,0.26, 8b --- 1 out d1, 8b 3 out d1
43,141,Sep 10,HOU,,CHC,L,1-4,7-8,,2,2.0,2,2,2,3,0,0,0,6.00,10,34,14,2,2,3,4,1,1,0,,0,0,0,0,0,7,2,0,2,1,0,0,.93,-0.168,-1.05, 7t --- 0 out d1, 8t 3 out d3
44,144,Sep 13,HOU,,PHI,W,6-4,7-8,,2,0.2,0,0,0,0,1,0,0,5.59,2,8,6,1,2,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.11,0.060,0.54, 7t -2- 2 out d1, 8t --- 1 out d1
45,146,Sep 15,HOU,,PHI,W,5-0,8-8,,1,1.0,1,0,0,0,0,0,0,5.06,4,16,11,3,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.30,0.011,0.48, 8t --- 0 out a5, 8t 3 out a5
46,147,Sep 16,HOU,,PHI,W,7-6,6-7,,0,1.0,1,0,0,0,2,0,0,4.63,4,16,12,3,2,1,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.59,-0.033,-0.14, 6t --- 0 out d2, 7t -2- 0 out d1
47,149,Sep 19,HOU,@,STL,L,0-5,6-7,,2,1.1,0,0,0,0,3,0,0,4.15,4,14,11,5,3,1,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.32,0.027,0.94, 6b 1-3 2 out d3, 7b 3 out d3
48,150,Sep 20,HOU,@,STL,L,4-5,7-7,,0,1.0,1,0,0,0,1,0,0,3.86,3,16,9,3,1,1,1,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.79,0.040,0.47, 7b --- 0 out d1, 7b 3 out d1
49,152,Sep 22,HOU,,PIT,W,4-1,8-8,H(2),1,1.0,0,0,0,0,1,0,0,3.60,3,13,8,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.90,0.040,0.48, 8t --- 0 out a3, 8t 3 out a3
50,155,Sep 25,HOU,,STL,L,0-4,7-8,,2,1.1,2,2,2,0,1,0,1,4.41,7,23,16,4,4,3,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.44,-0.050,-1.21, 7t --- 0 out d2, 8t 1-3 1 out d3
51,157,Sep 28,HOU,@,MIL,W,7-6,6-7,H(3),2,1.1,1,0,0,1,0,0,0,4.08,6,20,10,3,2,3,2,1,0,0,,1,0,2,0,0,5,0,0,0,0,0,0,1.57,0.128,0.82, 6b -2- 2 out a2, 7b 3 out a2
52,162,Oct 3,HOU,@,CHC,L,4-5,8-GF,L(1-1),4,1.2,2,1,1,3,2,0,0,4.19,10,42,23,5,5,2,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.93,-0.263,-0.80, 8b --- 0 out tie, 9b end d 1
